"time","people_amount"
"1758706668.96",19
"1758706673.9774",20
"1758706678.9922",19
"1758706684.0075",19
"1758706687.2442",17
"1758706694.3307",19
"1758706696.3373",22
"1758706705.367",16
"1758706710.3791",19
"1758706715.3971",20
"1758706720.4221",17
"1758706725.4366",21
"1758706730.4552",19
"1758706735.4683",21
"1758706740.4832",20
"1758706745.5239",20
"1758706750.5632",19
"1758706755.5951",19
"1758706760.6192",20
"1758706765.6528",19
"1758706770.6886",20
"1758706775.7208",20
"1758706780.7476",21
"1758706785.7745",20
"1758706790.8055",18
"1758706795.8368",20
"1758706800.8714",18
"1758706805.8921",22
"1758706810.9049",25
"1758706815.9149",24
"1758706820.9282",21
"1758706825.9547",22
"1758706830.994",23
"1758706836.0354",22
"1758706839.0594",22
"1758706847.1882",22
"1758706852.2024",23
"1758706858.3136",22
"1758706863.33",23
"1758706868.3536",23
"1758706873.3766",25
"1758706878.3952",21
"1758706883.4133",22
"1758706888.4273",27
"1758706893.4399",26
"1758706898.4572",22
"1758706903.4771",19
"1758706908.4989",23
"1758706913.5111",23
"1758706918.5244",15
"1758706923.5344",22
"1758706928.5462",18
"1758706933.5648",16
"1758706938.5822",20
"1758706943.5965",18
"1758706948.6056",18
"1758706953.6164",20
"1758706958.6329",22
"1758706963.6514",17
"1758706968.6708",18
"1758706973.6885",22
"1758706978.7008",20
"1758706983.7121",18
"1758706988.734",19
"1758706991.7476",18
"1758706998.7946",18
"1758706999.8036",18
"1758707008.9154",19
"1758707014.0496",19
"1758707020.1861",18
"1758707025.1932",18
"1758707030.2113",16
"1758707035.2404",17
"1758707040.263",16
"1758707045.2717",16
"1758707050.2855",17
"1758707055.3035",20
"1758707060.326",22
"1758707065.3452",21
"1758707070.3737",17
"1758707075.3955",18
"1758707080.4109",20
"1758707085.4254",22
"1758707090.4405",20
"1758707095.4493",21
"1758707100.4594",20
"1758707105.4797",17
"1758707110.4998",19
"1758707115.5191",20
"1758707120.5292",19
"1758707125.5416",17
"1758707130.5583",18
"1758707135.5757",14
"1758707140.5912",18
"1758707143.5963",18
"1758707150.6445",20
"1758707152.6523",16
"1758707161.7169",17
"1758707166.737",16
"1758707171.7615",19
"1758707176.7825",15
"1758707181.7922",16
"1758707186.8046",15
"1758707191.8199",16
"1758707196.8345",17
"1758707201.8502",18
"1758707206.8742",15
"1758707211.8955",18
"1758707216.9147",17
"1758707221.9254",17
"1758707226.9362",17
"1758707231.9435",18
"1758707236.9609",15
"1758707241.9803",18
"1758707247.001",19
"1758707252.032",18
"1758707257.0523",18
"1758707262.067",20
"1758707267.0838",17
"1758707272.1047",20
"1758707277.1214",19
"1758707282.1323",16
"1758707287.1432",14
"1758707292.1606",17
"1758707295.1719",14
"1758707302.2235",17
"1758707304.2306",17
"1758707313.2523",15
"1758707318.268",21
"1758707323.2894",22
"1758707328.3049",17
"1758707333.3295",17
"1758707338.3438",19
"1758707343.3649",18
"1758707348.3881",16
"1758707353.4075",17
"1758707358.4199",19
"1758707363.4337",18
"1758707368.4556",13
"1758707373.4752",19
"1758707378.4861",16
"1758707383.514",18
"1758707388.5298",16
"1758707393.5425",19
"1758707398.5635",18
"1758707403.5871",17
"1758707408.5989",20
"1758707413.6112",18
"1758707418.623",15
"1758707423.6374",22
"1758707428.6512",23
"1758707433.6691",22
"1758707438.6885",24
"1758707443.711",25
"1758707447.8395",24
"1758707455.9048",24
"1758707465.9929",20
"1758707471.0083",17
"1758707476.0406",17
"1758707481.0552",18
"1758707486.0758",19
"1758707491.0948",15
"1758707496.1198",23
"1758707501.1435",26
"1758707506.1636",22
"1758707511.1791",22
"1758707516.1968",21
"1758707521.2154",20
"1758707526.2342",18
"1758707531.2456",19
"1758707536.2595",19
"1758707541.2689",21
"1758707546.2881",16
"1758707551.3075",21
"1758707556.3223",19
"1758707561.3359",19
"1758707566.3485",22
"1758707571.3687",23
"1758707576.3833",25
"1758707581.3911",24
"1758707586.4074",24
"1758707591.4287",22
"1758707596.4486",24
"1758707601.4619",22
"1758707608.5251",21
"1758707616.7906",22
"1758707621.9246",24
"1758707627.9756",22
"1758707632.988",21
"1758707638.0011",20
"1758707643.0173",20
"1758707648.0354",19
"1758707653.0532",24
"1758707658.0748",21
"1758707663.0899",23
"1758707668.1044",22
"1758707673.1178",26
"1758707678.1358",24
"1758707683.1549",32
"1758707688.1728",23
"1758707693.1841",24
"1758707698.2051",24
"1758707703.2218",22
"1758707708.2405",26
"1758707713.2521",22
"1758707718.2677",23
"1758707723.2812",23
"1758707728.3045",25
"1758707733.3223",24
"1758707738.3338",26
"1758707743.3443",26
"1758707748.3626",24
"1758707753.3793",26
"1758707760.5044",25
"1758707769.5335",20
"1758707774.5406",17
"1758707779.553",23
"1758707784.5717",22
"1758707789.5975",22
"1758707794.6125",19
"1758707799.6271",25
"1758707804.6494",21
"1758707809.6687",21
"1758707814.6812",23
"1758707819.7044",20
"1758707824.7299",21
"1758707829.7482",22
"1758707834.7658",21
"1758707839.7854",24
"1758707844.8007",23
"1758707849.8175",21
"1758707854.8331",22
"1758707859.8478",19
"1758707864.8685",20
"1758707869.8956",19
"1758707874.9126",23
"1758707879.9362",23
"1758707884.951",24
"1758707889.9761",24
"1758707895.0062",23
"1758707900.0188",23
"1758707905.035",25
"1758707912.1237",31
"1758707921.2153",29
"1758707926.2332",23
"1758707931.2455",27
"1758707936.2598",29
"1758707941.2807",29
"1758707946.2968",29
"1758707951.3101",25
"1758707956.3274",26
"1758707961.3459",26
"1758707966.3608",27
"1758707971.3725",29
"1758707976.3836",25
"1758707981.4053",22
"1758707986.4211",22
"1758707991.4378",25
"1758707996.4445",27
"1758708001.4625",23
"1758708006.4789",27
"1758708011.4916",29
"1758708016.511",24
"1758708021.5201",25
"1758708026.5474",21
"1758708031.5642",29
"1758708036.5814",32
"1758708041.6013",30
"1758708046.6268",26
"1758708051.6413",28
"1758708056.6507",29
"1758708060.6868",27
"1758708064.7113",28
"1758708072.8199",25
"1758708077.9548",28
"1758708084.0057",24
"1758708089.0218",26
"1758708094.0348",28
"1758708099.0542",37
"1758708104.0724",30
"1758708109.0911",34
"1758708114.1171",34
"1758708119.1518",30
"1758708124.1821",21
"1758708129.2061",28
"1758708134.2243",25
"1758708139.2382",22
"1758708144.2561",23
"1758708149.2764",24
"1758708154.2894",23
"1758708159.3002",24
"1758708164.3282",23
"1758708169.3589",20
"1758708174.3857",23
"1758708179.4044",28
"1758708184.4285",21
"1758708189.443",24
"1758708194.4694",21
"1758708199.4801",22
"1758708204.4929",26
"1758708209.5801",26
"1758708216.6255",27
"1758708224.7441",30
"1758708230.7949",34
"1758708235.8111",29
"1758708240.8319",31
"1758708245.8541",27
"1758708250.8662",28
"1758708255.8787",24
"1758708260.8944",26
"1758708265.9151",27
"1758708270.9419",27
"1758708275.9672",27
"1758708280.9882",27
"1758708285.9959",26
"1758708291.0113",26
"1758708296.0368",26
"1758708301.0559",25
"1758708306.0806",29
"1758708311.1017",29
"1758708316.1229",25
"1758708321.1415",28
"1758708326.1575",27
"1758708331.1771",30
"1758708336.1994",25
"1758708341.2207",26
"1758708346.2396",26
"1758708351.2653",24
"1758708356.2933",24
"1758708361.3151",26
"1758708368.3645",29
"1758708377.3981",28
"1758708382.4124",29
"1758708387.4314",29
"1758708392.449",26
"1758708397.4659",26
"1758708402.4828",24
"1758708407.5025",23
"1758708412.5121",26
"1758708417.5359",26
"1758708422.5531",25
"1758708427.5696",26
"1758708432.5886",24
"1758708437.6132",25
"1758708442.6283",21
"1758708447.6458",22
"1758708452.6594",24
"1758708457.6759",27
"1758708462.6942",25
"1758708467.719",31
"1758708472.7533",30
"1758708477.7689",27
"1758708482.7865",26
"1758708487.8057",29
"1758708492.8248",28
"1758708497.8412",29
"1758708502.859",26
"1758708507.8856",30
"1758708512.9056",26
"1758708519.9929",27
"1758708530.0862",22
"1758708535.0992",25
"1758708540.1128",26
"1758708545.1322",24
"1758708550.1538",28
"1758708555.1781",28
"1758708560.1883",23
"1758708565.2059",24
"1758708570.2193",22
"1758708575.2349",21
"1758708580.2522",26
"1758708585.2614",28
"1758708590.2748",23
"1758708595.2949",22
"1758708600.3137",20
"1758708605.3313",20
"1758708610.3587",21
"1758708615.3764",22
"1758708620.3901",21
"1758708625.4088",22
"1758708630.4279",22
"1758708635.4517",19
"1758708640.4703",24
"1758708645.4843",30
"1758708650.5084",22
"1758708655.5235",26
"1758708660.5461",24
"1758708665.5652",25
"1758708672.6515",26
"1758708681.6701",26
"1758708686.6815",24
"1758708691.6918",25
"1758708696.7203",23
"1758708701.748",22
"1758708706.7699",21
"1758708711.7865",22
"1758708716.7967",23
"1758708721.8124",22
"1758708726.8421",22
"1758708731.8585",22
"1758708736.8662",22
"1758708741.8821",26
"1758708746.9039",25
"1758708751.9236",23
"1758708756.9437",25
"1758708761.9628",21
"1758708766.9832",22
"1758708772.004",21
"1758708777.0239",24
"1758708782.0432",25
"1758708787.0579",23
"1758708792.0826",23
"1758708797.1079",20
"1758708802.1353",22
"1758708807.1576",24
"1758708812.2029",20
"1758708817.232",21
"1758708824.3066",19
"1758708833.3498",22
"1758708838.36",22
"1758708843.3704",23
"1758708848.3874",25
"1758708853.4153",22
"1758708858.4304",25
"1758708863.4446",18
"1758708868.4599",22
"1758708873.4737",22
"1758708878.4833",22
"1758708883.497",22
"1758708888.5197",22
"1758708893.5456",22
"1758708898.578",19
"1758708903.6067",22
"1758708908.6357",25
"1758708913.6713",23
"1758708918.6848",26
"1758708923.7168",27
"1758708928.743",32
"1758708933.7807",32
"1758708938.8117",32
"1758708943.8491",30
"1758708948.877",28
"1758708953.9106",31
"1758708958.9454",29
"1758708963.9804",30
"1758708969.0161",29
"1758708976.0728",31
"1758708985.1503",30
"1758708990.1697",27
"1758708995.1916",33
"1758709000.2069",28
"1758709005.2273",29
"1758709010.2478",29
"1758709015.2657",31
"1758709020.2818",29
"1758709025.2955",31
"1758709030.3235",30
"1758709035.3449",30
"1758709040.3573",28
"1758709045.3735",30
"1758709050.4075",34
"1758709055.4364",30
"1758709060.4608",32
"1758709065.4817",31
"1758709070.493",28
"1758709075.5088",28
"1758709080.5223",20
"1758709085.5381",31
"1758709090.5503",27
"1758709095.5652",27
"1758709100.5739",23
"1758709105.5865",27
"1758709110.6145",29
"1758709115.6309",29
"1758709120.6411",28
"1758709124.6797",27
"1758709128.7429",25
"1758709137.8189",27
"1758709142.8327",27
"1758709147.853",29
"1758709152.8712",26
"1758709157.8845",27
"1758709162.8989",29
"1758709167.9154",29
"1758709172.9409",25
"1758709177.9653",25
"1758709182.9944",22
"1758709188.0143",27
"1758709193.0306",25
"1758709198.0491",23
"1758709203.064",22
"1758709208.0763",25
"1758709213.0876",26
"1758709218.0994",24
"1758709223.1098",26
"1758709228.1252",30
"1758709233.1488",24
"1758709238.168",26
"1758709243.1786",29
"1758709248.1917",25
"1758709253.213",28
"1758709258.2353",26
"1758709263.2513",23
"1758709268.2654",22
"1758709273.284",20
"1758709280.3277",22
"1758709289.3767",23
"1758709294.4007",25
"1758709299.42",23
"1758709304.4342",18
"1758709309.4422",21
"1758709314.4522",28
"1758709319.4669",25
"1758709324.4854",24
"1758709329.5049",26
"1758709334.5202",26
"1758709339.532",24
"1758709344.5506",28
"1758709349.5719",28
"1758709354.5869",26
"1758709359.5955",25
"1758709364.6143",28
"1758709369.6333",25
"1758709374.6466",27
"1758709379.6672",23
"1758709384.6888",31
"1758709389.7027",28
"1758709394.721",27
"1758709399.7387",26
"1758709404.7632",27
"1758709409.7777",27
"1758709414.791",25
"1758709419.8009",27
"1758709424.8199",21
"1758709428.8511",30
"1758709432.7173",31
"1758709441.7596",25
"1758709446.7749",22
"1758709451.7845",25
"1758709456.8036",24
"1758709461.8262",28
"1758709466.8451",27
"1758709471.87",29
"1758709476.884",25
"1758709481.8947",24
"1758709486.9192",23
"1758709491.933",25
"1758709496.9505",26
"1758709501.9701",26
"1758709506.9853",23
"1758709512.0022",24
"1758709517.0198",28
"1758709522.0402",28
"1758709527.059",27
"1758709532.072",27
"1758709537.0838",22
"1758709542.1013",20
"1758709547.1252",25
"1758709552.1434",23
"1758709557.1616",23
"1758709562.1764",24
"1758709567.193",25
"1758709572.2278",23
"1758709577.2469",27
"1758709584.3184",25
"1758709593.3475",28
"1758709598.3734",23
"1758709603.3974",25
"1758709608.4236",25
"1758709613.4422",23
"1758709618.4553",23
"1758709623.4695",26
"1758709628.4825",26
"1758709633.5015",24
"1758709638.5145",25
"1758709643.5258",27
"1758709648.5495",26
"1758709653.5809",21
"1758709658.5949",23
"1758709663.6153",28
"1758709668.6349",21
"1758709673.6521",24
"1758709678.6655",24
"1758709683.6884",28
"1758709688.7102",26
"1758709693.7281",31
"1758709698.745",29
"1758709703.7609",23
"1758709708.7778",24
"1758709713.7952",22
"1758709718.8084",23
"1758709723.8274",20
"1758709728.8591",21
"1758709735.9107",22
"1758709746.0126",25
"1758709751.0306",25
"1758709756.0491",25
"1758709761.0692",25
"1758709766.0823",22
"1758709771.1004",24
"1758709776.1121",21
"1758709781.1272",22
"1758709786.155",22
"1758709791.1666",24
"1758709796.1864",24
"1758709801.1994",28
"1758709806.2164",29
"1758709811.2385",27
"1758709816.2559",30
"1758709821.2708",28
"1758709826.2877",23
"1758709831.3061",25
"1758709836.3231",21
"1758709841.3435",21
"1758709846.3608",23
"1758709851.376",21
"1758709856.3911",15
"1758709861.4127",23
"1758709866.429",22
"1758709871.4559",23
"1758709876.4701",23
"1758709881.4808",20
"1758709888.5467",22
"1758709897.5827",24
"1758709902.6015",21
"1758709907.615",23
"1758709912.6299",20
"1758709917.6439",21
"1758709922.6543",23
"1758709927.6702",19
"1758709932.6954",18
"1758709937.7126",21
"1758709942.7381",21
"1758709947.7634",19
"1758709952.7788",17
"1758709957.8099",18
"1758709962.8376",19
"1758709967.8511",16
"1758709972.8701",19
"1758709977.8838",19
"1758709982.902",19
"1758709987.918",19
"1758709992.9384",23
"1758709997.9607",21
"1758710002.9818",21
"1758710007.9968",21
"1758710013.015",22
"1758710018.0337",23
"1758710023.0517",25
"1758710028.0613",27
"1758710033.071",24
"1758710037.1247",25
"1758710040.1799",23
"1758710049.2756",22
"1758710054.2932",22
"1758710059.3051",20
"1758710064.3191",26
"1758710069.3341",22
"1758710074.3527",21
"1758710079.3675",22
"1758710084.3833",20
"1758710089.3963",19
"1758710094.4054",19
"1758710099.4212",20
"1758710104.4362",20
"1758710109.452",18
"1758710114.4652",16
"1758710119.475",19
"1758710124.493",24
"1758710129.5044",24
"1758710134.5148",23
"1758710139.5313",22
"1758710144.543",25
"1758710149.5642",20
"1758710154.5818",19
"1758710159.5961",21
"1758710164.6043",19
"1758710169.6166",21
"1758710174.6287",18
"1758710179.6459",20
"1758710184.6583",20
"1758710188.7809",21
"1758710191.8152",20
"1758710201.8835",23
"1758710206.9032",24
"1758710211.9177",21
"1758710216.9469",27
"1758710221.9635",27
"1758710226.9777",24
"1758710231.9992",22
"1758710237.012",22
"1758710242.0282",19
"1758710247.041",24
"1758710252.0617",20
"1758710257.0802",17
"1758710262.0981",20
"1758710267.1155",16
"1758710272.1334",20
"1758710277.1562",20
"1758710282.17",18
"1758710287.1799",18
"1758710292.1903",20
"1758710297.2098",18
"1758710302.2248",17
"1758710307.2462",20
"1758710312.2689",14
"1758710317.2871",14
"1758710322.3149",17
"1758710327.3392",18
"1758710332.3525",13
"1758710337.3732",13
"1758710344.4237",15
"1758710353.5104",12
"1758710358.531",12
"1758710363.5539",13
"1758710368.5749",16
"1758710373.5924",13
"1758710378.6106",13
"1758710383.6246",15
"1758710388.6422",15
"1758710393.6598",14
"1758710398.6833",17
"1758710403.7021",14
"1758710408.72",15
"1758710413.7327",16
"1758710418.7551",17
"1758710423.7731",17
"1758710428.7875",17
"1758710433.8072",12
"1758710438.8214",13
"1758710443.84",12
"1758710448.8537",13
"1758710453.8727",14
"1758710458.8876",20
"1758710463.9064",13
"1758710468.9217",11
"1758710473.9324",12
"1758710478.9475",11
"1758710483.9687",10
"1758710488.9951",13
"1758710496.0362",16
"1758710505.0589",15
"1758710510.0789",13
"1758710515.1027",14
"1758710520.1211",14
"1758710525.1449",13
"1758710530.1605",14
"1758710535.1826",14
"1758710540.2002",16
"1758710545.2143",17
"1758710550.2306",16
"1758710555.2603",13
"1758710560.2768",13
"1758710565.2915",17
"1758710570.3086",15
"1758710575.3224",13
"1758710580.3335",15
"1758710585.3429",16
"1758710590.3593",16
"1758710595.3798",18
"1758710600.3926",15
"1758710605.4175",16
"1758710610.4386",15
"1758710615.4572",14
"1758710620.4874",14
"1758710625.5036",10
"1758710630.519",14
"1758710635.5391",12
"1758710640.5493",13
"1758710644.5794",13
"1758710648.6402",11
"1758710657.6471",12
"1758710662.6733",15
"1758710667.6985",13
"1758710672.7164",11
"1758710677.7299",14
"1758710682.755",13
"1758710687.7739",13
"1758710692.7968",14
"1758710697.8226",16
"1758710702.8403",13
"1758710707.8617",16
"1758710712.8854",14
"1758710717.8969",12
"1758710722.911",14
"1758710727.9254",18
"1758710732.946",16
"1758710737.9593",14
"1758710742.9868",17
"1758710748.0179",14
"1758710753.0299",19
"1758710758.0433",14
"1758710763.0821",15
"1758710768.1008",14
"1758710773.1136",14
"1758710778.14",13
"1758710783.1606",14
"1758710788.1749",15
"1758710793.1874",13
"1758710800.2543",16
"1758710808.3656",14
"1758710814.4631",16
"1758710819.4816",13
"1758710824.4998",14
"1758710829.5217",15
"1758710834.5393",15
"1758710839.5585",15
"1758710844.5709",16
"1758710849.5875",16
"1758710854.6121",14
"1758710859.6279",16
"1758710864.6446",17
"1758710869.6653",15
"1758710874.697",14
"1758710879.7249",14
"1758710884.7411",16
"1758710889.7637",17
"1758710894.7854",17
"1758710899.8092",18
"1758710904.8252",17
"1758710909.8363",18
"1758710914.8574",12
"1758710919.8707",13
"1758710924.8947",14
"1758710929.9137",18
"1758710934.9313",17
"1758710939.9512",15
"1758710944.9643",15
"1758710952.0105",19
"1758710961.039",20
"1758710966.058",13
"1758710971.0741",16
"1758710976.0884",15
"1758710981.1133",14
"1758710986.1324",16
"1758710991.1494",18
"1758710996.1621",18
"1758711001.1866",16
"1758711006.2119",18
"1758711011.2272",18
"1758711016.2442",19
"1758711021.2767",16
"1758711026.2999",15
"1758711031.3274",19
"1758711036.3519",17
"1758711041.3797",15
"1758711046.4071",18
"1758711051.4296",16
"1758711056.4451",19
"1758711061.4568",17
"1758711066.4766",15
"1758711071.5012",16
"1758711076.5219",16
"1758711081.5324",15
"1758711086.5496",18
"1758711091.5774",22
"1758711096.6032",16
"1758711100.6566",15
"1758711105.1508",17
"1758711113.2424",20
"1758711118.2603",18
"1758711123.2756",17
"1758711128.299",19
"1758711133.3108",15
"1758711138.3256",16
"1758711143.34",14
"1758711148.358",16
"1758711153.376",15
"1758711158.3955",15
"1758711163.41",17
"1758711168.4375",18
"1758711173.4553",17
"1758711178.4734",17
"1758711183.4936",16
"1758711188.5098",15
"1758711193.5265",15
"1758711198.538",17
"1758711203.5522",15
"1758711208.5807",16
"1758711213.6036",14
"1758711218.6172",19
"1758711223.6358",17
"1758711228.6571",15
"1758711233.6761",16
"1758711238.6989",16
"1758711243.7246",13
"1758711248.7441",16
"1758711252.7801",17
"1758711255.7862",15
"1758711264.8955",14
"1758711270.9694",13
"1758711275.9869",17
"1758711280.9998",16
"1758711286.0298",15
"1758711291.0526",19
"1758711296.0749",14
"1758711301.0993",14
"1758711306.1234",14
"1758711311.1497",19
"1758711316.167",20
"1758711321.1901",17
"1758711326.2103",17
"1758711331.2287",19
"1758711336.2425",22
"1758711341.2605",19
"1758711346.2849",16
"1758711351.2982",17
"1758711356.3152",20
"1758711361.3372",19
"1758711366.3614",23
"1758711371.381",19
"1758711376.3917",22
"1758711381.4051",15
"1758711386.4269",17
"1758711391.441",18
"1758711396.4541",17
"1758711401.4713",21
"1758711408.5357",19
"1758711417.5823",18
"1758711422.6001",21
"1758711427.6179",19
"1758711432.6426",20
"1758711437.6613",19
"1758711442.6834",19
"1758711447.7017",18
"1758711452.7164",19
"1758711457.7337",19
"1758711462.7523",21
"1758711467.7774",23
"1758711472.7958",21
"1758711477.814",19
"1758711482.8347",19
"1758711487.8533",20
"1758711492.8675",20
"1758711497.8885",18
"1758711502.9115",18
"1758711507.9313",20
"1758711512.9431",24
"1758711517.9564",21
"1758711522.9773",21
"1758711528.0017",20
"1758711533.0155",19
"1758711538.026",19
"1758711543.0439",18
"1758711548.063",15
"1758711553.082",14
"1758711560.1212",14
"1758711569.2148",13
"1758711574.2312",17
"1758711579.264",13
"1758711584.2853",13
"1758711589.3083",13
"1758711594.3246",18
"1758711599.3445",17
"1758711604.3767",18
"1758711609.3954",14
"1758711614.4126",17
"1758711619.427",13
"1758711624.4477",14
"1758711629.4717",12
"1758711634.4849",16
"1758711639.4981",14
"1758711644.5207",17
"1758711649.5381",15
"1758711654.5523",14
"1758711659.578",12
"1758711664.6055",15
"1758711669.6244",14
"1758711674.6552",15
"1758711679.6814",11
"1758711684.6984",12
"1758711689.7284",14
"1758711694.756",13
"1758711699.7745",9
"1758711704.7893",10
"1758711708.8184",8
"1758711712.2386",8
"1758711721.2594",9
"1758711726.2678",8
"1758711731.281",10
"1758711736.2956",7
"1758711741.3156",10
"1758711746.3347",9
"1758711751.3497",9
"1758711756.3636",8
"1758711761.3754",9
"1758711766.3868",10
"1758711771.402",8
"1758711776.4243",9
"1758711781.4513",12
"1758711786.4746",11
"1758711791.4948",9
"1758711796.518",13
"1758711801.5514",12
"1758711806.5674",11
"1758711811.5853",10
"1758711816.606",9
"1758711821.6197",8
"1758711826.6334",11
"1758711831.6594",9
"1758711836.6821",16
"1758711841.7024",11
"1758711846.726",14
"1758711851.7526",13
"1758711856.82",10
"1758711860.8503",10
"1758711863.9073",9
"1758711873.9299",9
"1758711878.9486",7
"1758711883.9667",11
"1758711888.9833",8
"1758711894.0039",8
"1758711899.0265",11
"1758711904.043",8
"1758711909.0669",10
"1758711914.091",8
"1758711919.1089",8
"1758711924.1357",9
"1758711929.1622",8
"1758711934.1848",8
"1758711939.2047",10
"1758711944.2185",12
"1758711949.2361",10
"1758711954.2628",11
"1758711959.2766",11
"1758711964.2957",13
"1758711969.3156",12
"1758711974.3413",15
"1758711979.3623",16
"1758711984.3848",16
"1758711989.4043",14
"1758711994.4214",11
"1758711999.4397",10
"1758712004.4529",12
"1758712009.471",14
"1758712016.5081",9
"1758712024.6131",16
"1758712030.7031",15
"1758712035.7284",13
"1758712040.7467",17
"1758712045.7716",15
"1758712050.791",15
"1758712055.8122",17
"1758712060.8292",17
"1758712065.8449",13
"1758712070.8755",15
"1758712075.8944",14
"1758712080.9092",14
"1758712085.9292",16
"1758712090.9446",15
"1758712095.9624",15
"1758712100.9845",13
"1758712106.0007",14
"1758712111.0177",13
"1758712116.0339",19
"1758712121.0489",17
"1758712126.0667",17
"1758712131.0939",14
"1758712136.1153",18
"1758712141.1294",17
"1758712146.1506",18
"1758712151.1631",16
"1758712156.1841",18
"1758712161.1983",17
"1758712167.32",19
"1758712173.5675",18
"1758712179.6793",18
"1758712184.6907",17
"1758712189.7049",20
"1758712194.7281",18
"1758712199.7544",20
"1758712204.7735",19
"1758712209.7925",17
"1758712214.8154",20
"1758712219.8348",17
"1758712224.8478",18
"1758712229.8682",21
"1758712234.8874",18
"1758712239.9038",18
"1758712244.922",18
"1758712249.9477",18
"1758712254.9634",17
"1758712259.9777",21
"1758712264.9951",20
"1758712270.014",19
"1758712275.0347",21
"1758712280.0551",20
"1758712285.0823",20
"1758712290.0976",21
"1758712295.1127",23
"1758712300.134",19
"1758712305.1621",19
"1758712310.1836",17
"1758712313.1891",19
"1758712320.2786",18
"1758712329.3519",15
"1758712334.3663",14
"1758712339.3901",17
"1758712344.4137",22
"1758712349.429",19
"1758712354.457",17
"1758712359.4703",20
"1758712364.4868",20
"1758712369.5089",17
"1758712374.5274",22
"1758712379.5482",22
"1758712384.5673",18
"1758712389.5855",18
"1758712394.5982",20
"1758712399.6194",20
"1758712404.6415",21
"1758712409.6577",19
"1758712414.676",23
"1758712419.6969",21
"1758712424.7234",21
"1758712429.7457",20
"1758712434.7658",18
"1758712439.7855",19
"1758712444.7998",19
"1758712449.8181",18
"1758712454.8425",21
"1758712459.8598",17
"1758712465.0446",16
"1758712472.1565",23
"1758712481.1824",17
"1758712486.1958",16
"1758712491.2172",16
"1758712496.2345",21
"1758712501.2472",15
"1758712506.2649",22
"1758712511.2832",21
"1758712516.2961",20
"1758712521.3094",19
"1758712526.3193",14
"1758712531.3485",20
"1758712536.3703",17
"1758712541.3837",16
"1758712546.395",21
"1758712551.4048",18
"1758712556.415",17
"1758712561.4353",12
"1758712566.4573",11
"1758712571.4738",13
"1758712576.4872",15
"1758712581.4997",14
"1758712586.5214",13
"1758712591.536",12
"1758712596.5534",15
"1758712601.5731",15
"1758712606.5887",14
"1758712611.6084",13
"1758712616.6381",15
"1758712620.6748",17
"1758712624.7394",14
"1758712636.0051",13
"1758712641.0236",14
"1758712646.0439",14
"1758712651.0687",15
"1758712656.0885",13
"1758712661.0993",16
"1758712666.1115",13
"1758712671.1309",11
"1758712676.1442",17
"1758712681.1574",19
"1758712686.1713",20
"1758712691.1894",17
"1758712696.2098",15
"1758712701.2287",18
"1758712706.2427",20
"1758712711.2658",17
"1758712716.2865",21
"1758712721.3076",19
"1758712726.3247",21
"1758712731.3499",20
"1758712736.3736",14
"1758712741.3884",22
"1758712746.4136",21
"1758712751.4396",17
"1758712756.4594",19
"1758712761.4755",18
"1758712766.4943",14
"1758712769.5086",18
"1758712776.6568",16
"1758712782.1247",18
"1758712788.2559",18
"1758712793.2729",20
"1758712798.2931",19
"1758712803.3229",21
"1758712808.3399",19
"1758712813.7404",18
"1758712874.1781",20
"1758712913.1215",23
"1758712918.1869",20
"1758712923.2082",24
"1758712928.2194",19
"1758712933.2345",25
"1758712938.2496",24
"1758712943.27",23
"1758712948.2862",22
"1758712953.3062",24
"1758712958.322",18
"1758712963.3321",19
"1758712968.3469",18
"1758712973.3628",20
"1758712978.3898",19
"1758712983.4244",22
"1758712988.4434",21
"1758712993.4622",21
"1758712998.4823",19
"1758713003.4975",20
"1758713008.5088",18
"1758713013.5263",15
"1758713018.5426",16
"1758713023.5624",17
"1758713028.5808",16
"1758713033.6094",20
"1758713038.6371",19
"1758713043.6576",18
"1758713048.6696",12
"1758713053.6848",18
"1758713055.6926",17
"1758713062.4923",19
"1758713069.5805",19
"1758713074.5975",16
"1758713079.6093",17
"1758713084.625",18
"1758713089.6372",19
"1758713094.6559",22
"1758713099.6809",17
"1758713104.7129",16
"1758713109.7261",20
"1758713114.736",19
"1758713119.7587",20
"1758713124.7743",18
"1758713129.7921",16
"1758713134.8097",17
"1758713139.8238",18
"1758713144.8572",18
"1758713149.8746",16
"1758713154.8939",15
"1758713159.9053",17
"1758713164.931",14
"1758713169.9473",11
"1758713174.9672",15
"1758713179.9903",14
"1758713185.0111",13
"1758713190.0283",16
"1758713195.0376",11
"1758713200.0813",14
"1758713205.1062",15
"1758713208.1261",17
"1758713215.6912",12
"1758713223.7434",15
"1758713228.7577",16
"1758713233.7795",16
"1758713238.8013",16
"1758713243.8205",16
"1758713248.8344",16
"1758713253.8609",16
"1758713258.8802",15
"1758713263.8948",14
"1758713268.9198",19
"1758713273.9464",14
"1758713278.9571",11
"1758713283.9719",14
"1758713288.9921",14
"1758713294.0114",13
"1758713299.0221",22
"1758713304.0359",18
"1758713309.0652",16
"1758713314.0832",12
"1758713319.0981",15
"1758713324.1248",15
"1758713329.1455",11
"1758713334.1661",11
"1758713339.1928",11
"1758713344.2133",13
"1758713349.2293",11
"1758713354.2417",12
"1758713359.258",10
"1758713361.2651",13
"1758713368.7156",12
