"time","people_amount"
"1759727352.1086",0
"1759727357.1213",0
"1759727362.1399",0
"1759727367.1701",0
"1759727372.1895",0
"1759727377.2084",0
"1759727382.2361",1
"1759727387.2497",0
"1759727392.266",0
"1759727398.2516",0
"1759727403.2713",0
"1759727408.291",1
"1759727413.3005",0
"1759727418.3281",0
"1759727423.356",0
"1759727428.3812",0
"1759727433.4009",1
"1759727438.4198",0
"1759727443.4489",0
"1759727448.469",1
"1759727453.5032",0
"1759727458.5349",0
"1759727463.5581",0
"1759727466.5703",0
"1759727473.6176",0
"1759727478.6322",1
"1759727483.6538",0
"1759727488.6753",0
"1759727493.6995",0
"1759727498.7217",0
"1759727503.7416",0
"1759727508.7607",0
"1759727513.7772",0
"1759727518.8006",0
"1759727523.8206",0
"1759727528.8511",0
"1759727533.8878",0
"1759727538.9197",0
"1759727543.9545",0
"1759727549.9374",0
"1759727556.0503",0
"1759727561.0669",0
"1759727566.0854",0
"1759727571.1049",0
"1759727576.1254",0
"1759727581.146",0
"1759727586.178",0
"1759727591.2015",0
"1759727596.2261",0
"1759727601.2499",0
"1759727606.278",0
"1759727611.301",0
"1759727616.3268",0
"1759727618.3667",0
"1759727626.4321",1
"1759727631.4637",0
"1759727636.4949",0
"1759727641.5178",0
"1759727646.5483",0
"1759727651.5792",0
"1759727656.5876",0
"1759727661.6023",0
"1759727666.6153",0
"1759727671.6336",0
"1759727676.652",0
"1759727681.6686",0
"1759727686.6905",0
"1759727691.7101",0
"1759727696.7198",0
"1759727702.7066",0
"1759727707.722",0
"1759727712.7371",0
"1759727717.7456",0
"1759727722.7565",0
"1759727727.7689",0
"1759727732.7819",0
"1759727737.7982",0
"1759727742.8033",0
"1759727747.8058",0
"1759727752.8116",0
"1759727757.8349",0
"1759727762.8501",0
"1759727767.8633",0
"1759727770.8774",0
"1759727777.926",1
"1759727782.9396",2
"1759727787.9552",1
"1759727792.9774",1
"1759727797.9927",1
"1759727803.0099",1
"1759727808.0254",1
"1759727813.0377",1
"1759727818.0581",1
"1759727823.0805",1
"1759727828.1011",1
"1759727833.1169",2
"1759727838.136",0
"1759727843.1576",0
"1759727848.1747",0
"1759727849.176",0
"1759727859.2053",0
"1759727864.2232",0
"1759727869.2446",0
"1759727874.2622",0
"1759727879.2738",0
"1759727884.2849",0
"1759727889.2955",0
"1759727894.3064",0
"1759727899.3203",0
"1759727904.3347",0
"1759727909.3495",0
"1759727914.3599",0
"1759727919.3715",0
"1759727923.3951",0
"1759727930.504",0
"1759727935.5208",0
"1759727940.5412",0
"1759727945.5576",0
"1759727950.5772",0
"1759727955.5857",0
"1759727960.6034",0
"1759727965.6142",0
"1759727970.6246",0
"1759727975.6413",0
"1759727980.6499",0
"1759727985.6729",0
"1759727990.6857",0
"1759727995.6946",0
"1759728000.7102",0
"1759728010.7342",0
"1759728015.7496",1
"1759728020.7678",2
"1759728025.7946",1
"1759728030.8085",1
"1759728035.8203",1
"1759728040.8487",1
"1759728045.867",1
"1759728050.881",1
"1759728055.8932",0
"1759728060.9149",0
"1759728065.9356",1
"1759728070.9484",1
"1759728074.9632",1
"1759728082.0342",1
"1759728087.0574",1
"1759728092.0694",1
"1759728097.0887",1
"1759728102.1054",1
"1759728107.1367",1
"1759728112.1555",1
"1759728117.1849",1
"1759728122.2147",1
"1759728127.248",2
"1759728132.2779",1
"1759728137.3046",1
"1759728142.331",1
"1759728147.3422",1
"1759728152.3715",1
"1759728158.6131",1
"1759728163.6261",1
"1759728168.638",1
"1759728173.6562",1
"1759728178.6771",1
"1759728183.6917",1
"1759728188.7081",1
"1759728193.7265",1
"1759728198.7388",1
"1759728203.7561",1
"1759728208.7736",1
"1759728213.7874",1
"1759728218.7995",1
"1759728223.815",1
"1759728226.8303",1
"1759728233.9389",1
"1759728238.9561",1
"1759728243.9739",1
"1759728248.9897",1
"1759728254.0052",1
"1759728259.0244",1
"1759728264.044",1
"1759728269.0691",1
"1759728274.0931",0
"1759728279.12",0
"1759728284.1344",0
"1759728289.1485",1
"1759728294.1727",0
"1759728299.2036",0
"1759728304.2314",0
"1759728309.2478",0
"1759728315.2823",0
"1759728320.3018",0
"1759728325.3282",0
"1759728330.3544",0
"1759728335.3789",0
"1759728340.4068",0
"1759728345.4431",0
"1759728350.4735",0
"1759728355.5044",0
"1759728360.5349",0
"1759728365.5601",0
"1759728370.5756",0
"1759728375.5882",0
"1759728378.5983",0
"1759728385.6852",0
"1759728390.7175",0
"1759728395.7511",0
"1759728400.7811",0
"1759728405.814",0
"1759728410.8512",0
"1759728415.8763",0
"1759728420.9078",1
"1759728425.938",0
"1759728430.9549",0
"1759728435.9787",0
"1759728441.0009",0
"1759728446.02",0
"1759728451.0543",1
"1759728456.0764",1
"1759728462.0812",0
"1759728467.1026",0
"1759728472.1226",1
"1759728477.1444",1
"1759728482.1649",1
"1759728487.1818",1
"1759728492.2044",1
"1759728497.2315",1
"1759728502.2535",1
"1759728507.2713",1
"1759728512.29",1
"1759728517.319",1
"1759728522.338",1
"1759728527.3693",2
"1759728530.3855",1
"1759728537.4381",1
"1759728542.4582",1
"1759728547.4853",2
"1759728552.506",1
"1759728557.5363",1
"1759728562.5604",1
"1759728567.5799",1
"1759728572.6065",1
"1759728577.6334",1
"1759728582.6466",1
"1759728587.6833",1
"1759728592.6952",0
"1759728597.7206",0
"1759728602.7454",0
"1759728607.7581",0
"1759728613.7442",1
"1759728618.9039",1
"1759728624.0362",1
"1759728630.0805",0
"1759728635.0909",1
"1759728640.1016",1
"1759728645.1251",1
"1759728650.1488",1
"1759728655.1658",1
"1759728660.1758",1
"1759728665.1909",3
"1759728670.2046",2
"1759728675.2313",1
"1759728680.2503",1
"1759728682.2577",1
"1759728689.3259",0
"1759728694.3531",1
"1759728699.3767",1
"1759728704.4004",2
"1759728709.4195",2
"1759728714.4398",2
"1759728719.4506",2
"1759728724.4654",2
"1759728729.4795",2
"1759728734.4987",2
"1759728739.5217",2
"1759728744.539",1
"1759728749.5604",1
"1759728754.5751",1
"1759728759.6",1
"1759728761.6014",1
"1759728770.6752",1
"1759728775.6892",1
"1759728780.7005",1
"1759728785.7099",1
"1759728790.7201",1
"1759728795.7426",1
"1759728800.7595",2
"1759728805.7734",1
"1759728810.787",1
"1759728815.8034",1
"1759728820.819",1
"1759728825.8356",0
"1759728830.8482",1
"1759728833.8617",1
"1759728840.9549",1
"1759728845.9757",1
"1759728850.9989",1
"1759728856.0293",1
"1759728861.0621",1
"1759728866.0923",1
"1759728871.1195",1
"1759728876.141",1
"1759728881.167",1
"1759728886.1957",1
"1759728891.2172",1
"1759728896.2413",1
"1759728901.2645",1
"1759728906.2933",0
"1759728911.3202",1
"1759728913.3326",1
"1759728922.4334",1
"1759728927.4471",0
"1759728932.4636",0
"1759728937.4705",0
"1759728942.4935",0
"1759728947.5138",0
"1759728952.529",0
"1759728957.5453",0
"1759728962.5624",0
"1759728967.585",0
"1759728972.6078",0
"1759728977.6419",0
"1759728982.651",0
"1759728985.661",0
"1759728992.7377",0
"1759728997.7584",0
"1759729002.7868",0
"1759729007.8217",0
"1759729012.8458",0
"1759729017.8876",0
"1759729022.9196",0
"1759729027.9455",0
"1759729032.9758",0
"1759729037.9977",1
"1759729043.0313",0
"1759729048.0612",1
"1759729053.0844",2
"1759729058.1149",0
"1759729063.1483",0
"1759729065.1601",1
"1759729075.2071",1
"1759729080.2289",1
"1759729085.2637",1
"1759729090.2842",1
"1759729095.3203",1
"1759729100.3586",1
"1759729105.3921",1
"1759729110.4218",0
"1759729115.4436",1
"1759729120.4719",2
"1759729125.4981",1
"1759729130.5191",2
"1759729135.543",1
"1759729137.6289",1
"1759729144.7069",0
"1759729149.7296",0
"1759729154.7558",0
"1759729159.7645",1
"1759729164.7794",1
"1759729169.8063",1
"1759729174.8342",0
"1759729179.8592",1
"1759729184.8759",1
"1759729189.8981",1
"1759729194.9352",1
"1759729199.9686",1
"1759729204.9962",1
"1759729210.0294",2
"1759729215.0592",1
"1759729217.0675",1
"1759729226.1314",1
"1759729231.1495",1
"1759729236.1593",2
"1759729241.1692",1
"1759729246.2052",1
"1759729251.2309",0
"1759729256.2584",1
"1759729261.2872",1
"1759729266.309",1
"1759729271.3404",1
"1759729276.3677",1
"1759729281.3862",1
"1759729286.3983",1
"1759729289.4034",1
"1759729296.5308",1
"1759729301.6231",3
"1759729306.6387",2
"1759729311.6584",1
"1759729316.6702",0
"1759729321.674",2
"1759729326.6927",3
"1759729331.7107",1
"1759729336.7289",1
"1759729341.7428",2
"1759729346.7579",1
"1759729351.7692",2
"1759729356.7918",3
"1759729361.826",2
"1759729366.8666",2
"1759729368.8701",2
"1759729378.9425",3
"1759729383.9574",2
"1759729388.9789",2
"1759729393.9941",2
"1759729399.0056",1
"1759729404.0178",1
"1759729409.0297",1
"1759729414.0499",2
"1759729419.0634",1
"1759729424.077",1
"1759729429.0914",1
"1759729434.1089",2
"1759729439.1342",1
"1759729441.1444",1
"1759729449.2333",1
"1759729454.2489",1
"1759729459.2637",1
"1759729464.2892",1
"1759729469.3055",0
"1759729474.3182",1
"1759729479.3308",1
"1759729484.3536",1
"1759729489.373",1
"1759729494.3895",0
"1759729499.3968",1
"1759729504.4094",1
"1759729509.4261",1
"1759729514.4352",1
"1759729519.4554",1
"1759729521.4686",1
"1759729530.5125",1
"1759729535.5266",1
"1759729540.5413",1
"1759729545.552",2
"1759729550.569",1
"1759729555.5894",1
"1759729560.6086",1
"1759729565.635",1
"1759729570.6621",1
"1759729575.6896",1
"1759729580.7115",1
"1759729585.7413",1
"1759729590.7724",0
"1759729593.7856",1
"1759729600.9044",1
"1759729605.9223",1
"1759729610.9507",1
"1759729615.9838",1
"1759729621.0075",1
"1759729626.0317",1
"1759729631.055",1
"1759729636.0829",1
"1759729641.1129",2
"1759729646.1387",1
"1759729651.1781",1
"1759729656.2152",2
"1759729661.2436",2
"1759729666.2828",0
"1759729671.3101",1
"1759729673.3189",1
"1759729682.3598",0
"1759729687.3748",2
"1759729692.3979",0
"1759729697.4218",2
"1759729702.4407",2
"1759729707.4712",1
"1759729712.5017",1
"1759729717.5227",1
"1759729722.551",1
"1759729727.5846",1
"1759729732.6137",0
"1759729737.6315",1
"1759729742.6544",1
"1759729745.666",1
"1759729752.7677",1
"1759729757.7941",1
"1759729762.8158",1
"1759729767.8388",1
"1759729772.8692",1
"1759729777.8922",1
"1759729782.9167",2
"1759729787.9549",1
"1759729792.9784",2
"1759729798.0012",1
"1759729803.0262",2
"1759729808.0541",3
"1759729813.0795",2
"1759729818.1037",1
"1759729823.1254",1
"1759729825.1335",1
"1759729834.1654",1
"1759729839.1766",1
"1759729844.184",1
"1759729849.2155",2
"1759729854.2431",1
"1759729859.2704",2
"1759729864.3007",1
"1759729869.3262",3
"1759729874.3568",1
"1759729879.3829",0
"1759729884.4049",1
"1759729889.4344",1
"1759729894.4626",1
"1759729897.4838",1
"1759729904.568",1
"1759729909.5886",1
"1759729914.6229",1
"1759729919.6533",1
"1759729924.6738",0
"1759729929.6963",1
"1759729934.7226",1
"1759729939.7454",1
"1759729944.767",1
"1759729949.8018",1
"1759729954.8207",1
"1759729959.849",2
"1759729964.8741",0
"1759729969.9022",1
"1759729974.9221",1
"1759729976.9355",1
"1759729985.9499",1
"1759729990.985",1
"1759729996.0006",1
"1759730001.0299",1
"1759730006.0587",1
"1759730011.0853",1
"1759730016.1155",1
"1759730021.1545",1
"1759730026.1848",1
"1759730031.2153",1
"1759730036.2273",1
"1759730041.2435",1
"1759730047.2654",1
"1759730049.2737",2
"1759730057.3069",1
"1759730062.3207",1
"1759730067.3281",1
"1759730072.3505",1
"1759730077.3676",1
"1759730082.3883",2
"1759730087.4003",1
"1759730092.4153",2
"1759730097.4292",1
"1759730102.4372",1
"1759730107.4544",1
"1759730112.4728",1
"1759730117.4834",1
"1759730122.4946",1
"1759730127.5058",1
"1759730129.5086",1
"1759730138.5178",1
"1759730143.5317",1
"1759730148.5467",1
"1759730153.5699",1
"1759730158.5819",1
"1759730163.5993",1
"1759730168.6165",1
"1759730173.627",1
"1759730178.6389",1
"1759730183.6499",1
"1759730188.6607",1
"1759730193.6728",1
"1759730198.6921",1
"1759730201.7055",1
"1759730208.7437",1
"1759730213.7552",1
"1759730218.767",1
"1759730223.7845",1
"1759730228.7948",2
"1759730233.8099",1
"1759730238.8222",1
"1759730243.834",1
"1759730248.8567",2
"1759730253.8691",1
"1759730258.89",1
"1759730263.9089",1
"1759730268.9296",1
"1759730273.939",4
"1759730278.9571",2
"1759730280.9617",2
"1759730290.0192",2
"1759730295.0401",2
"1759730300.0684",2
"1759730305.092",3
"1759730310.1039",3
"1759730315.1179",2
"1759730320.1389",2
"1759730325.1543",1
"1759730330.1679",1
"1759730335.1807",1
"1759730340.1829",1
"1759730345.1914",1
"1759730350.2118",1
"1759730353.2181",2
"1759730361.2579",1
"1759730366.2671",0
"1759730371.2807",1
"1759730376.3012",1
"1759730381.3126",2
"1759730386.3223",1
"1759730391.3405",1
"1759730396.3583",1
"1759730401.3751",1
"1759730406.3877",1
"1759730411.4098",1
"1759730416.4367",1
"1759730421.4575",0
"1759730426.481",0
"1759730431.5024",0
"1759730433.5128",0
"1759730442.5542",0
"1759730447.5687",0
"1759730452.588",0
"1759730457.6057",0
"1759730462.6356",0
"1759730467.6606",0
"1759730472.682",0
"1759730477.7052",0
"1759730482.7311",0
"1759730487.7563",0
"1759730492.7785",0
"1759730497.8074",0
"1759730502.8373",0
"1759730505.8526",0
"1759730512.9534",0
"1759730517.9891",0
"1759730523.0203",0
"1759730528.0512",0
"1759730533.0774",0
"1759730538.1151",0
"1759730543.1542",0
"1759730548.1869",0
"1759730553.2055",0
"1759730558.2252",0
"1759730563.2429",0
"1759730568.2576",0
"1759730573.2737",0
"1759730578.2899",0
"1759730583.3146",0
"1759730585.3303",0
"1759730594.3646",1
"1759730599.3843",1
"1759730604.4095",2
"1759730609.4391",1
"1759730614.4682",1
"1759730619.497",1
"1759730624.5216",2
"1759730629.5366",1
"1759730634.5553",1
"1759730639.581",1
"1759730644.6153",1
"1759730649.6333",1
"1759730654.663",1
"1759730657.6807",1
"1759730664.7474",1
"1759730669.7922",1
"1759730674.8164",2
"1759730679.8319",1
"1759730684.8423",0
"1759730689.8512",1
"1759730694.8685",1
"1759730699.8842",1
"1759730704.9196",1
"1759730709.9337",1
"1759730714.954",1
"1759730719.9662",1
"1759730724.986",1
"1759730730.0154",1
"1759730735.0439",1
"1759730737.059",1
"1759730746.1069",1
"1759730751.1293",1
"1759730756.152",1
"1759730761.1674",1
"1759730766.1936",1
"1759730771.2147",1
"1759730776.2329",1
"1759730781.2509",0
"1759730786.2611",1
"1759730791.269",1
"1759730796.2792",1
"1759730801.3038",1
"1759730806.3178",1
"1759730809.3307",1
"1759730817.407",1
"1759730822.4347",1
"1759730827.4672",1
"1759730832.5",0
"1759730837.5353",1
"1759730842.5544",1
"1759730847.5838",1
"1759730852.6184",0
"1759730857.6441",1
"1759730862.668",0
"1759730867.699",0
"1759730872.7374",1
"1759730877.7622",1
"1759730882.7816",3
"1759730887.8174",2
"1759730888.8223",1
"1759730898.8798",2
"1759730903.9101",3
"1759730908.9177",2
"1759730913.9467",3
"1759730918.9823",2
"1759730923.9893",2
"1759730929.0146",2
"1759730934.0463",2
"1759730939.0754",2
"1759730944.1049",2
"1759730949.1287",1
"1759730954.1533",0
"1759730959.179",1
"1759730961.1921",1
"1759730969.2765",2
"1759730974.307",1
"1759730979.3327",1
"1759730984.3649",2
"1759730989.3903",1
"1759730994.4177",0
"1759730999.4487",0
"1759731004.4793",0
"1759731009.5095",0
"1759731014.5414",0
"1759731019.5619",2
"1759731024.5867",0
"1759731029.616",0
"1759731034.6406",0
"1759731039.6607",0
"1759731045.6435",0
"1759731050.6733",0
"1759731055.6968",0
"1759731060.7274",0
"1759731065.7626",0
"1759731070.7852",0
"1759731075.82",2
"1759731080.8462",1
"1759731085.8838",0
"1759731090.8989",1
"1759731095.9351",1
"1759731100.9588",2
"1759731105.9699",0
"1759731110.9986",0
"1759731114.0188",0
"1759731121.0576",0
"1759731126.0745",0
"1759731131.0857",0
"1759731136.0967",0
"1759731141.119",0
"1759731146.1361",0
"1759731151.147",0
"1759731156.1608",0
"1759731161.1752",0
"1759731166.1918",0
"1759731171.2205",0
"1759731176.2318",0
"1759731181.2421",0
"1759731186.2555",0
"1759731191.272",0
"1759731193.2728",0
"1759731202.3823",0
"1759731207.3943",0
"1759731212.4098",0
"1759731217.4283",0
"1759731222.4407",0
"1759731227.4549",0
"1759731232.4714",0
"1759731237.4845",0
"1759731242.4994",0
"1759731247.5118",0
"1759731252.5293",0
"1759731257.5437",0
"1759731262.5671",0
"1759731265.5846",0
"1759731272.7111",0
"1759731277.7562",0
"1759731282.7643",0
"1759731287.782",0
"1759731292.7893",0
"1759731297.8143",0
"1759731302.8253",0
"1759731307.8478",1
"1759731312.8614",1
"1759731317.8828",0
"1759731322.8962",0
"1759731327.9035",0
"1759731332.9212",0
"1759731337.9299",0
"1759731342.9501",0
"1759731344.9599",0
"1759731354.0071",0
"1759731359.0264",0
"1759731364.0354",0
"1759731369.056",0
"1759731374.0716",0
"1759731379.0871",1
"1759731384.1017",2
"1759731389.1106",1
"1759731394.1187",0
"1759731399.128",0
"1759731404.1456",0
"1759731409.1508",0
"1759731414.1552",0
"1759731417.1734",0
"1759731425.2091",0
"1759731430.2246",0
"1759731435.2455",0
"1759731440.2694",0
"1759731445.2775",0
"1759731450.2864",0
"1759731455.2991",0
"1759731460.3178",1
"1759731465.3337",0
"1759731470.3535",1
"1759731475.3714",1
"1759731480.3901",1
"1759731485.4105",1
"1759731490.4268",1
"1759731495.4455",2
"1759731497.4487",1
"1759731506.5341",1
"1759731511.5462",1
"1759731516.5583",0
"1759731521.5795",0
"1759731526.5982",0
"1759731531.6075",0
"1759731536.6157",0
"1759731541.6341",0
"1759731546.663",1
"1759731551.6762",0
"1759731556.6893",0
"1759731561.7101",0
"1759731566.7281",0
"1759731569.9501",0
"1759731577.0533",1
"1759731582.0697",0
"1759731587.0803",1
"1759731592.0964",0
"1759731597.1031",1
"1759731602.1136",0
"1759731607.1212",1
"1759731612.1406",0
"1759731617.1611",1
"1759731622.1768",0
"1759731627.1962",0
"1759731632.2107",0
"1759731637.2209",0
"1759731642.2338",0
"1759731647.2665",0
"1759731649.269",0
"1759731658.3257",2
"1759731663.3412",2
"1759731668.3691",2
"1759731673.3854",2
"1759731678.4041",2
"1759731683.4313",2
"1759731688.4462",1
"1759731693.4662",2
"1759731698.4791",1
"1759731703.4988",2
"1759731708.5145",2
"1759731713.5329",1
"1759731718.5538",1
"1759731721.5663",0
"1759731728.6563",0
"1759731733.6679",0
"1759731738.6763",0
"1759731743.6904",0
"1759731748.7067",0
"1759731753.717",0
"1759731758.734",0
"1759731763.752",0
"1759731768.7677",0
"1759731773.7811",0
"1759731778.7941",0
"1759731783.8301",0
"1759731788.8539",0
"1759731793.8713",0
"1759731798.886",0
"1759731800.8904",0
"1759731809.9382",0
"1759731814.9566",0
"1759731819.9745",1
"1759731824.9982",1
"1759731830.0077",0
"1759731835.0274",0
"1759731840.0389",0
"1759731845.0558",0
"1759731850.0718",0
"1759731855.0911",0
"1759731860.1106",0
"1759731865.127",0
"1759731870.1406",0
"1759731873.1509",0
"1759731881.2092",0
"1759731886.2326",0
"1759731891.2575",0
"1759731896.2828",0
"1759731901.308",0
"1759731906.3391",0
"1759731911.3745",0
"1759731916.4033",0
"1759731921.4279",0
"1759731926.4579",0
"1759731931.4797",0
"1759731936.5045",0
"1759731941.5367",0
"1759731946.5626",0
"1759731951.5965",0
"1759731953.6143",0
"1759731962.6457",0
"1759731967.6715",0
"1759731972.7032",0
"1759731977.7308",0
"1759731982.763",0
"1759731987.7879",0
"1759731992.8159",1
"1759731997.8433",0
"1759732002.8568",0
"1759732007.8657",0
"1759732012.8768",0
"1759732017.8931",0
"1759732022.9128",0
"1759732025.929",0
"1759732033.0199",0
"1759732038.0582",0
"1759732043.0827",0
"1759732048.1093",0
"1759732053.1421",0
"1759732058.1784",1
"1759732063.2075",1
"1759732068.2469",0
"1759732073.2708",0
"1759732078.3043",0
"1759732083.3342",0
"1759732088.3596",0
"1759732093.3706",0
"1759732098.3885",0
"1759732103.4054",0
"1759732105.4145",0
"1759732114.4683",0
"1759732119.4956",0
"1759732124.5095",0
"1759732129.5383",0
"1759732134.544",0
"1759732139.5608",1
"1759732144.5722",0
"1759732149.5864",0
"1759732154.6056",1
"1759732159.6284",1
"1759732164.6424",1
"1759732169.6536",1
"1759732174.6696",1
"1759732177.687",1
"1759732184.7662",0
"1759732189.8137",1
"1759732194.8373",2
"1759732199.8574",1
"1759732204.8835",1
"1759732209.9168",1
"1759732214.9541",1
"1759732219.9856",1
"1759732225.025",0
"1759732230.0476",1
"1759732235.0618",1
"1759732240.078",2
"1759732245.101",2
"1759732250.1279",2
"1759732255.1455",2
"1759732257.1514",2
"1759732266.1808",1
"1759732271.1908",2
"1759732276.2084",2
"1759732281.2233",1
"1759732286.2345",1
"1759732291.2512",1
"1759732296.2668",2
"1759732301.2861",1
"1759732306.2944",2
"1759732311.3048",2
"1759732316.3302",2
"1759732321.3626",2
"1759732326.4013",2
"1759732329.4222",1
"1759732336.4736",1
"1759732341.4912",1
"1759732346.5081",1
"1759732351.539",3
"1759732356.5621",2
"1759732361.5782",2
"1759732366.6034",2
"1759732371.6322",2
"1759732376.6577",1
"1759732381.6723",1
"1759732386.6932",1
"1759732391.7142",2
"1759732396.7438",2
"1759732401.7642",2
"1759732406.7882",2
"1759732408.8002",2
"1759732417.9161",2
"1759732423.9568",2
"1759732428.9702",2
"1759732433.9847",3
"1759732439.0119",1
"1759732444.033",1
"1759732449.0479",2
"1759732454.0647",2
"1759732459.0858",2
"1759732464.1066",2
"1759732469.1283",2
"1759732474.1492",2
"1759732479.1878",2
"1759732481.2012",2
"1759732489.3493",2
"1759732494.3883",2
"1759732499.4185",2
"1759732504.4536",2
"1759732509.4922",2
"1759732514.5225",2
"1759732519.5552",3
"1759732524.5808",2
"1759732529.6161",2
"1759732534.6365",2
"1759732539.6603",3
"1759732544.6853",2
"1759732549.7047",3
"1759732554.7294",2
"1759732559.7443",2
"1759732565.7339",1
"1759732571.8557",1
"1759732576.8908",1
"1759732581.9235",1
"1759732586.9478",1
"1759732591.9721",2
"1759732597.0037",1
"1759732602.0403",1
"1759732607.0716",1
"1759732612.1042",2
"1759732617.1294",2
"1759732622.1577",4
"1759732627.1926",2
"1759732632.2083",3
"1759732633.2178",2
"1759732641.2884",2
"1759732646.3112",3
"1759732651.3331",2
"1759732656.3577",1
"1759732661.3814",2
"1759732666.4063",2
"1759732671.428",2
"1759732676.4486",2
"1759732681.4742",2
"1759732686.5015",3
"1759732691.5176",2
"1759732696.538",2
"1759732701.5629",2
"1759732706.5852",1
"1759732711.6058",1
"1759732712.6093",3
"1759732722.7177",3
"1759732727.7444",3
"1759732732.7673",3
"1759732737.7843",3
"1759732742.8093",3
"1759732747.8271",3
"1759732752.8398",4
"1759732757.8569",3
"1759732762.877",4
"1759732767.897",3
"1759732772.9186",3
"1759732777.942",4
"1759732782.9664",4
"1759732785.9825",3
"1759732793.043",3
"1759732798.0606",2
"1759732803.0819",2
"1759732808.1037",1
"1759732813.1271",2
"1759732818.1512",1
"1759732823.1805",2
"1759732828.2092",2
"1759732833.2429",3
"1759732838.2726",3
"1759732843.2967",1
"1759732848.3182",0
"1759732853.343",2
"1759732858.3729",2
"1759732863.3898",3
"1759732865.4026",4
"1759732874.4212",4
"1759732879.4378",2
"1759732884.4543",2
"1759732889.4725",1
"1759732894.4913",2
"1759732899.5227",2
"1759732904.5388",2
"1759732909.5557",1
"1759732914.5717",1
"1759732919.589",1
"1759732924.6085",1
"1759732929.6317",2
"1759732934.6576",1
"1759732937.6664",1
"1759732944.734",1
"1759732949.7708",2
"1759732954.8061",2
"1759732959.8386",2
"1759732964.8755",2
"1759732969.9187",2
"1759732974.9361",4
"1759732979.9808",2
"1759732985.0194",2
"1759732990.0486",2
"1759732995.0657",2
"1759733000.0929",2
"1759733005.1163",3
"1759733010.1401",1
"1759733015.157",1
"1759733017.161",1
"1759733026.1931",1
"1759733031.2217",3
"1759733036.2598",2
"1759733041.284",2
"1759733046.3096",3
"1759733051.3382",3
"1759733056.3684",1
"1759733061.4",2
"1759733066.4427",4
"1759733071.4629",2
"1759733076.4819",3
"1759733081.5075",2
"1759733086.5297",2
"1759733089.7369",3
"1759733096.8641",2
"1759733101.907",2
"1759733107.9345",3
"1759733112.9495",3
"1759733117.9626",1
"1759733122.9751",1
"1759733127.9866",2
"1759733133.0011",2
"1759733138.0131",2
"1759733143.0294",1
"1759733148.0436",2
"1759733153.0642",1
"1759733158.075",2
"1759733163.0882",3
"1759733168.1001",2
"1759733173.0927",2
"1759733178.2426",2
"1759733184.3123",3
"1759733189.3254",3
"1759733194.351",3
"1759733199.3737",4
"1759733204.3964",4
"1759733209.4152",3
"1759733214.4396",3
"1759733219.461",2
"1759733224.4692",3
"1759733229.486",4
"1759733234.512",2
"1759733239.5371",1
"1759733241.5463",2
"1759733248.674",2
"1759733253.7614",2
"1759733258.784",2
"1759733263.8093",2
"1759733268.8328",2
"1759733273.842",2
"1759733278.8559",2
"1759733283.879",3
"1759733288.9029",4
"1759733293.9267",2
"1759733298.9485",2
"1759733303.9717",2
"1759733308.9921",2
"1759733314.0217",3
"1759733319.0538",3
"1759733321.0637",3
"1759733330.1235",3
"1759733335.1458",3
"1759733340.1677",2
"1759733345.1894",3
"1759733350.2063",3
"1759733355.2266",3
"1759733360.2439",2
"1759733365.2672",3
"1759733370.2902",2
"1759733375.2978",3
"1759733380.3063",3
"1759733385.3251",2
"1759733390.3579",1
"1759733393.3722",2
"1759733400.4575",1
"1759733405.4747",2
"1759733410.4885",3
"1759733415.5072",2
"1759733420.5434",2
"1759733425.5691",2
"1759733430.5786",2
"1759733435.5956",3
"1759733440.6074",2
"1759733445.6193",2
"1759733450.6356",2
"1759733455.6523",1
"1759733460.6675",1
"1759733465.6774",2
"1759733470.6968",1
"1759733472.7006",0
"1759733482.7443",0
"1759733487.762",0
"1759733492.7888",0
"1759733497.8116",0
"1759733502.8311",1
"1759733507.8545",1
"1759733512.8682",1
"1759733517.8915",1
"1759733522.918",2
"1759733527.9383",0
"1759733532.9589",0
"1759733537.9747",1
"1759733543.0003",0
"1759733546.0075",0
"1759733553.0903",0
"1759733558.1132",0
"1759733563.1249",0
"1759733568.1425",1
"1759733573.1622",0
"1759733578.1773",0
"1759733583.1981",0
"1759733588.2166",0
"1759733593.2373",0
"1759733598.2508",0
"1759733603.2728",0
"1759733608.2841",0
"1759733613.3002",0
"1759733618.3247",0
"1759733623.3405",1
"1759733625.3491",1
"1759733634.486",1
"1759733639.4973",1
"1759733644.518",1
"1759733649.5318",1
"1759733654.5473",1
"1759733659.5642",1
"1759733664.576",1
"1759733669.5959",1
"1759733674.6075",2
"1759733679.6178",1
"1759733684.6347",1
"1759733689.6524",1
"1759733694.6698",2
"1759733697.6837",2
"1759733704.7691",3
"1759733709.7795",3
"1759733714.8028",2
"1759733719.8195",2
"1759733724.8294",0
"1759733729.8423",0
"1759733734.8671",0
"1759733739.8822",1
"1759733744.8971",1
"1759733749.9149",1
"1759733754.9318",1
"1759733759.9428",2
"1759733764.9613",2
"1759733769.975",2
"1759733774.9924",2
"1759733776.9981",2
"1759733785.0967",2
"1759733791.1336",2
"1759733796.1527",2
"1759733801.1652",2
"1759733806.1835",2
"1759733811.2089",2
"1759733816.2308",2
"1759733821.2506",2
"1759733826.2713",3
"1759733831.2886",2
"1759733836.306",1
"1759733841.3221",2
"1759733846.3415",2
"1759733849.4218",2
"1759733856.4585",2
