"time","people_amount"
"1759430717.0104",0
"1759430722.0338",0
"1759430727.0681",0
"1759430732.1051",0
"1759430737.1262",0
"1759430740.1401",0
"1759430750.5247",0
"1759430758.5732",1
"1759430763.5827",0
"1759430768.5981",0
"1759430773.6282",1
"1759430778.6523",0
"1759430783.6604",1
"1759430788.667",0
"1759430793.6747",0
"1759430798.6867",0
"1759430803.6979",0
"1759430808.7127",0
"1759430813.7402",0
"1759430818.7632",0
"1759430823.7781",0
"1759430828.7928",0
"1759430833.8179",0
"1759430838.8354",0
"1759430843.853",0
"1759430848.8723",0
"1759430853.8886",0
"1759430858.9123",0
"1759430863.9382",0
"1759430868.9657",0
"1759430873.9874",0
"1759430879.0116",0
"1759430884.0309",0
"1759430889.0533",0
"1759430894.0782",1
"1759430903.0454",0
"1759430910.1126",0
"1759430915.1432",0
"1759430920.169",0
"1759430925.1917",0
"1759430930.2158",0
"1759430935.258",0
"1759430940.2868",0
"1759430945.312",0
"1759430950.3403",0
"1759430955.367",0
"1759430960.3831",0
"1759430965.4114",0
"1759430970.439",0
"1759430975.4652",0
"1759430980.4886",0
"1759430985.5082",0
"1759430990.5282",0
"1759430995.5569",0
"1759431000.5841",0
"1759431005.6109",0
"1759431010.6399",0
"1759431015.6716",1
"1759431020.697",0
"1759431025.7195",0
"1759431030.7562",0
"1759431035.7791",0
"1759431040.8137",0
"1759431045.8477",0
"1759431055.0355",0
"1759431062.1279",0
"1759431067.1395",0
"1759431072.1479",0
"1759431077.1596",0
"1759431082.1905",0
"1759431087.201",0
"1759431092.2066",0
"1759431097.2307",0
"1759431102.2551",0
"1759431107.2892",0
"1759431112.3078",0
"1759431117.3439",0
"1759431122.3812",0
"1759431127.4185",0
"1759431132.4595",0
"1759431137.4975",0
"1759431142.5276",0
"1759431147.5451",0
"1759431152.5622",0
"1759431157.5785",0
"1759431162.5976",0
"1759431167.6256",0
"1759431172.6592",0
"1759431177.6854",0
"1759431182.7069",0
"1759431187.7385",0
"1759431192.769",0
"1759431197.7941",0
"1759431206.8353",0
"1759431213.9239",0
"1759431218.9707",0
"1759431223.9923",0
"1759431229.0005",0
"1759431234.0074",0
"1759431239.0323",0
"1759431244.055",0
"1759431249.0682",0
"1759431254.0986",0
"1759431259.1343",0
"1759431264.1582",0
"1759431269.1869",0
"1759431274.2202",0
"1759431279.2518",0
"1759431284.2772",0
"1759431289.2936",0
"1759431294.3282",0
"1759431299.3549",0
"1759431304.3849",0
"1759431309.4169",0
"1759431314.4496",0
"1759431319.4838",0
"1759431324.5218",0
"1759431329.556",0
"1759431334.5891",0
"1759431339.6163",0
"1759431344.6372",1
"1759431349.6482",0
"1759431358.9057",0
"1759431365.9859",0
"1759431371.0172",0
"1759431376.0443",0
"1759431381.0517",0
"1759431386.0662",0
"1759431391.0851",0
"1759431396.1022",0
"1759431401.1207",0
"1759431406.1461",0
"1759431411.1654",0
"1759431416.1753",0
"1759431421.1924",0
"1759431426.2049",0
"1759431431.222",0
"1759431436.2286",1
"1759431441.2456",0
"1759431446.2644",0
"1759431451.2824",0
"1759431456.2992",0
"1759431461.3172",0
"1759431466.3306",1
"1759431471.3472",0
"1759431476.3821",0
"1759431481.3977",0
"1759431486.4145",0
"1759431491.4219",0
"1759431496.4371",0
"1759431501.4645",0
"1759431510.5018",0
"1759431518.5828",0
"1759431523.6027",0
"1759431528.639",0
"1759431533.6699",0
"1759431538.7073",0
"1759431543.7463",0
"1759431548.7782",0
"1759431553.8086",0
"1759431558.8403",0
"1759431563.8739",0
"1759431568.8936",0
"1759431573.914",0
"1759431578.9293",0
"1759431583.9455",0
"1759431588.9702",0
"1759431593.9934",0
"1759431599.0249",0
"1759431604.0453",0
"1759431609.087",0
"1759431614.1183",0
"1759431619.1489",0
"1759431624.1884",0
"1759431629.2189",0
"1759431634.2483",0
"1759431639.2824",0
"1759431644.3037",0
"1759431649.3235",0
"1759431654.366",0
"1759431662.3793",0
"1759431670.525",0
"1759431675.5383",0
"1759431680.5484",0
"1759431685.569",0
"1759431690.5931",0
"1759431695.6015",0
"1759431700.6229",0
"1759431705.6521",0
"1759431710.6752",0
"1759431715.6999",0
"1759431720.7204",0
"1759431725.7502",0
"1759431730.7805",0
"1759431735.801",0
"1759431740.819",0
"1759431745.8364",0
"1759431750.862",0
"1759431755.8886",0
"1759431760.9213",0
"1759431765.9521",0
"1759431770.9756",0
"1759431775.9889",1
"1759431781.0228",0
"1759431786.0533",0
"1759431791.0679",0
"1759431796.1039",0
"1759431801.1318",0
"1759431806.143",0
"1759431815.6647",1
"1759431822.7188",0
"1759431827.7431",0
"1759431832.7627",0
"1759431837.7743",0
"1759431842.786",0
"1759431847.7972",0
"1759431852.815",0
"1759431857.8492",0
"1759431862.8548",0
"1759431867.8667",0
"1759431872.8815",0
"1759431877.8884",0
"1759431882.8971",0
"1759431887.901",0
"1759431892.9277",0
"1759431897.9437",0
"1759431902.9526",0
"1759431907.9761",0
"1759431913.005",0
"1759431918.0252",0
"1759431923.0426",0
"1759431928.0543",0
"1759431933.0775",0
"1759431938.0881",0
"1759431943.1175",0
"1759431948.1498",0
"1759431953.1697",0
"1759431958.1994",0
"1759431967.326",0
"1759431974.4963",0
"1759431979.5527",0
"1759431984.5762",0
"1759431989.5972",0
"1759431994.6164",0
"1759431999.6257",0
"1759432004.6371",0
"1759432009.6525",0
"1759432014.6712",0
"1759432019.683",0
"1759432024.7179",0
"1759432029.7486",0
"1759432034.7725",0
"1759432039.8042",0
"1759432044.832",0
"1759432049.8509",0
"1759432054.8791",0
"1759432059.9025",0
"1759432064.9273",0
"1759432069.9605",0
"1759432074.9857",0
"1759432080.0089",0
"1759432085.0361",0
"1759432090.069",0
"1759432095.0956",0
"1759432100.1182",0
"1759432105.1438",0
"1759432110.1699",0
"1759432119.1969",0
"1759432126.2846",0
"1759432131.3086",0
"1759432136.3241",0
"1759432141.3451",0
"1759432146.3721",1
"1759432151.3895",0
"1759432156.4131",0
"1759432161.437",0
"1759432166.4572",0
"1759432171.4767",1
"1759432176.5129",0
"1759432181.5482",0
"1759432186.5762",0
"1759432191.5932",0
"1759432196.6176",0
"1759432201.6534",0
"1759432206.6761",0
"1759432211.6868",1
"1759432216.7031",0
"1759432221.7285",1
"1759432226.7537",0
"1759432231.7848",1
"1759432236.8128",0
"1759432241.8372",0
"1759432246.8646",0
"1759432251.8787",0
"1759432256.9049",0
"1759432261.93",0
"1759432270.965",0
"1759432279.0521",0
"1759432284.0688",0
"1759432289.094",0
"1759432294.1194",0
"1759432299.1472",0
"1759432304.1694",0
"1759432309.1851",0
"1759432314.2118",0
"1759432319.2222",0
"1759432324.2452",0
"1759432329.2686",0
"1759432334.2895",0
"1759432339.3152",0
"1759432344.3347",0
"1759432349.357",0
"1759432354.3737",0
"1759432359.3846",0
"1759432364.3998",0
"1759432369.4254",0
"1759432374.4473",0
"1759432379.4563",0
"1759432384.4684",0
"1759432389.4756",0
"1759432394.4998",0
"1759432399.5253",0
"1759432404.531",0
"1759432409.5492",1
"1759432413.5733",0
"1759432422.574",0
"1759432429.6194",0
"1759432434.6284",0
"1759432439.6433",0
"1759432444.664",0
"1759432449.6827",0
"1759432454.7113",0
"1759432459.7348",0
"1759432464.7568",0
"1759432469.7811",0
"1759432474.8074",0
"1759432479.8199",0
"1759432484.8295",0
"1759432489.8472",0
"1759432494.8598",0
"1759432499.879",1
"1759432504.8865",0
"1759432509.9012",0
"1759432514.9232",0
"1759432519.9345",0
"1759432524.9536",0
"1759432529.9663",0
"1759432534.9787",1
"1759432539.9936",0
"1759432545.0033",0
"1759432550.0182",0
"1759432555.041",0
"1759432560.0597",0
"1759432565.0754",0
"1759432570.1271",0
"1759432575.6878",0
"1759432582.8669",0
"1759432587.8844",0
"1759432592.8978",0
"1759432597.9127",0
"1759432602.937",0
"1759432607.9494",0
"1759432612.962",0
"1759432617.9688",0
"1759432622.9811",0
"1759432627.9932",0
"1759432633.0197",0
"1759432638.0554",0
"1759432643.0964",0
"1759432648.1308",0
"1759432653.163",0
"1759432658.1787",0
"1759432663.2054",0
"1759432668.2339",0
"1759432673.2564",0
"1759432678.2871",0
"1759432683.315",0
"1759432688.3503",1
"1759432693.3862",0
"1759432698.4182",0
"1759432703.4539",0
"1759432708.493",0
"1759432713.525",0
"1759432717.5415",0
"1759432727.0112",0
"1759432734.0648",0
"1759432739.0785",0
"1759432744.0883",0
"1759432749.1134",0
"1759432754.1289",0
"1759432759.152",0
"1759432764.1593",0
"1759432769.179",0
"1759432774.2031",1
"1759432779.2236",0
"1759432784.2513",0
"1759432789.2857",0
"1759432794.3086",0
"1759432799.3295",0
"1759432804.349",0
"1759432809.3695",0
"1759432814.3938",0
"1759432819.4226",0
"1759432824.4576",0
"1759432829.4824",0
"1759432834.4984",0
"1759432839.5145",0
"1759432844.5457",0
"1759432849.5784",0
"1759432854.5988",0
"1759432859.6369",0
"1759432864.6759",0
"1759432869.6974",0
"1759432878.749",0
"1759432885.8342",0
"1759432890.8477",0
"1759432895.8608",0
"1759432900.8741",0
"1759432905.8871",0
"1759432910.9072",0
"1759432915.9359",0
"1759432920.9581",0
"1759432925.9848",0
"1759432931.0195",0
"1759432936.0436",0
"1759432941.0617",0
"1759432946.091",0
"1759432951.1173",0
"1759432956.1483",0
"1759432961.1698",0
"1759432966.192",0
"1759432971.2079",0
"1759432976.2232",0
"1759432981.2507",0
"1759432986.2652",0
"1759432991.3027",0
"1759432996.333",0
"1759433001.358",0
"1759433006.3879",0
"1759433011.4171",0
"1759433016.4538",0
"1759433021.4866",0
"1759433030.9985",0
"1759433038.0469",0
"1759433043.0591",0
"1759433048.0683",0
"1759433053.0807",0
"1759433058.0916",0
"1759433063.1047",0
"1759433068.1187",0
"1759433073.1322",0
"1759433078.1544",0
"1759433083.1681",0
"1759433088.1851",0
"1759433093.1933",0
"1759433098.2071",0
"1759433103.2131",0
"1759433108.2366",0
"1759433113.2694",0
"1759433118.291",0
"1759433123.3191",0
"1759433128.3373",0
"1759433133.3507",0
"1759433138.3605",0
"1759433143.3688",0
"1759433148.3774",0
"1759433153.4004",0
"1759433158.4327",0
"1759433163.447",0
"1759433168.4581",0
"1759433173.4747",0
"1759433182.487",0
"1759433190.5301",0
"1759433195.5441",0
"1759433200.5703",0
"1759433205.6077",0
"1759433210.6421",0
"1759433215.681",0
"1759433220.711",0
"1759433225.7405",0
"1759433230.7725",0
"1759433235.7868",0
"1759433240.8078",0
"1759433245.8186",0
"1759433250.8373",0
"1759433255.8514",0
"1759433260.8711",0
"1759433265.8902",0
"1759433270.9088",0
"1759433275.9337",0
"1759433280.9661",0
"1759433285.9897",0
"1759433291.0197",1
"1759433296.0457",0
"1759433301.077",0
"1759433306.1001",0
"1759433311.1177",0
"1759433316.144",0
"1759433321.16",0
"1759433326.1905",0
"1759433335.316",0
"1759433342.3629",0
"1759433347.3874",0
"1759433352.3989",0
"1759433357.4279",0
"1759433362.4526",0
"1759433367.4741",1
"1759433372.489",0
"1759433377.5046",0
"1759433382.5304",0
"1759433387.5574",0
"1759433392.5865",0
"1759433397.6101",0
"1759433402.6338",1
"1759433407.665",0
"1759433412.6911",0
"1759433417.717",0
"1759433422.7438",0
"1759433427.7696",1
"1759433432.7866",0
"1759433437.8313",0
"1759433442.8749",0
"1759433447.8975",0
"1759433452.9286",0
"1759433457.9592",0
"1759433462.9915",0
"1759433468.0227",0
"1759433473.049",0
"1759433478.089",0
"1759433487.1125",0
"1759433494.2903",0
"1759433499.3108",0
"1759433504.3341",0
"1759433509.3515",1
"1759433514.3685",0
"1759433519.3969",0
"1759433524.419",1
"1759433529.4462",0
"1759433534.4769",0
"1759433539.4877",0
"1759433544.507",0
"1759433549.5283",1
"1759433554.5443",0
"1759433559.5694",0
"1759433564.5824",0
"1759433569.5982",0
"1759433574.6145",0
"1759433579.6359",0
"1759433584.6603",0
"1759433589.6955",0
"1759433594.7229",1
"1759433599.7555",0
"1759433604.7836",0
"1759433609.8173",0
"1759433614.8538",0
"1759433619.8887",0
"1759433624.9234",0
"1759433629.9489",0
"1759433638.9913",0
"1759433646.084",0
"1759433651.098",0
"1759433656.1228",0
"1759433661.1441",0
"1759433666.1617",0
"1759433671.174",0
"1759433676.2021",0
"1759433681.2132",0
"1759433686.2358",0
"1759433691.2508",0
"1759433696.2678",0
"1759433701.294",0
"1759433706.3127",0
"1759433711.3258",0
"1759433716.3444",0
"1759433721.3717",0
"1759433726.3879",0
"1759433731.3987",0
"1759433736.4081",0
"1759433741.4223",0
"1759433746.4394",0
"1759433751.458",0
"1759433756.4751",0
"1759433761.495",0
"1759433766.5116",0
"1759433771.5207",0
"1759433776.5365",0
"1759433781.5505",0
"1759433790.5994",0
"1759433798.647",0
"1759433803.6579",0
"1759433808.6739",0
"1759433813.695",0
"1759433818.7046",0
"1759433823.7187",0
"1759433828.7405",0
"1759433833.7545",0
"1759433838.7823",0
"1759433843.8006",0
"1759433848.8152",0
"1759433853.8257",0
"1759433858.8498",0
"1759433863.8724",0
"1759433868.8994",0
"1759433873.9111",0
"1759433878.9272",0
"1759433883.9416",0
"1759433888.9694",0
"1759433893.9778",0
"1759433899.018",0
"1759433904.0394",0
"1759433909.054",0
"1759433914.0745",1
"1759433919.1069",0
"1759433924.1303",0
"1759433929.1484",0
"1759433934.1662",0
"1759433943.5271",0
"1759433950.5884",0
"1759433955.602",0
"1759433960.6229",0
"1759433965.633",0
"1759433970.648",0
"1759433975.655",0
"1759433980.6771",0
"1759433985.6963",0
"1759433990.7085",0
"1759433995.7277",0
"1759434000.7346",0
"1759434005.7399",0
"1759434010.7549",0
"1759434015.7776",0
"1759434020.803",0
"1759434025.8178",0
"1759434030.8528",0
"1759434035.8814",0
"1759434040.9073",0
"1759434045.9396",0
"1759434050.975",0
"1759434056.0129",0
"1759434061.024",0
"1759434066.0517",0
"1759434071.0746",0
"1759434076.1074",0
"1759434081.1325",0
"1759434086.1592",0
"1759434099.4819",0
"1759434108.5661",0
"1759434113.5868",0
"1759434118.6122",0
"1759434123.634",0
"1759434128.6514",0
"1759434133.6648",0
"1759434138.6828",0
"1759434143.7055",0
"1759434148.7368",0
"1759434153.7483",0
"1759434158.7768",0
"1759434163.8004",0
"1759434168.8312",0
"1759434173.8547",0
"1759434178.9002",0
"1759434183.9282",0
"1759434188.9606",0
"1759434194.0014",0
"1759434199.03",0
"1759434204.0649",0
"1759434209.0865",0
"1759434214.1008",0
"1759434219.1257",0
"1759434224.1445",0
"1759434229.1635",0
"1759434234.195",0
"1759434238.2141",0
"1759434247.2001",0
"1759434253.5012",0
"1759434262.6429",0
"1759434267.6534",0
"1759434272.6938",0
"1759434277.7177",0
"1759434282.73",0
"1759434287.7506",0
"1759434292.7553",0
"1759434297.7871",0
"1759434302.8049",0
"1759434307.8288",1
"1759434312.8418",0
"1759434317.85",0
"1759434322.8563",0
"1759434327.8779",1
"1759434332.9007",0
"1759434337.9286",0
"1759434342.9522",0
"1759434347.9789",0
"1759434353.0123",0
"1759434358.0384",0
"1759434363.0698",0
"1759434368.1013",0
"1759434373.1353",0
"1759434378.1688",0
"1759434383.1957",0
"1759434388.2269",0
"1759434390.2412",0
"1759434399.2589",0
"1759434404.274",0
"1759434406.6457",0
"1759434413.7002",0
"1759434418.7192",0
"1759434423.7398",0
"1759434428.7553",0
"1759434433.7647",0
"1759434438.7884",0
"1759434443.8097",0
"1759434448.8255",0
"1759434453.8462",0
"1759434458.8571",0
"1759434463.87",0
"1759434468.8801",0
"1759434473.9122",0
"1759434478.9223",0
"1759434483.9317",0
"1759434488.9452",0
"1759434493.9538",0
"1759434498.9604",0
"1759434503.9809",0
"1759434508.9949",0
"1759434514.004",1
"1759434519.0227",0
"1759434524.0462",0
"1759434529.0723",0
"1759434534.0931",0
"1759434539.1181",0
"1759434542.1385",1
"1759434552.6016",0
"1759434557.6079",0
"1759434561.6496",0
"1759434566.7914",0
"1759434571.8038",0
"1759434576.8318",0
"1759434581.8553",0
"1759434586.8767",0
"1759434591.8979",0
"1759434596.9108",0
"1759434601.9179",0
"1759434606.9361",0
"1759434611.9503",0
"1759434616.9826",1
"1759434621.989",0
"1759434627.0114",0
"1759434632.0318",1
"1759434637.0413",1
"1759434642.0602",0
"1759434647.0643",0
"1759434652.0717",0
"1759434657.1075",0
"1759434662.1385",0
"1759434667.1565",0
"1759434672.1716",0
"1759434677.1789",0
"1759434682.1977",0
"1759434687.2083",0
"1759434692.2248",0
"1759434696.2441",0
"1759434705.26",0
"1759434710.5527",0
"1759434717.6081",0
"1759434722.6361",0
"1759434727.6525",1
"1759434732.6694",0
"1759434737.6878",0
"1759434742.7023",0
"1759434747.7208",0
"1759434752.7372",0
"1759434757.7538",0
"1759434762.7624",0
"1759434767.7849",0
"1759434772.7983",0
"1759434777.8119",0
"1759434782.8174",0
"1759434787.8232",0
"1759434792.8355",0
"1759434797.8523",0
"1759434802.8671",0
"1759434807.8753",0
"1759434812.8952",0
"1759434817.9271",0
"1759434822.954",0
"1759434827.9792",0
"1759434833.0032",1
"1759434838.0289",0
"1759434843.062",0
"1759434848.0921",0
"1759434857.2517",0
"1759434862.2694",0
"1759434870.3333",0
"1759434875.3459",0
"1759434880.363",0
"1759434885.3757",0
"1759434890.3817",0
"1759434895.4022",0
"1759434900.429",0
"1759434905.4417",0
"1759434910.4595",0
"1759434915.4878",0
"1759434920.5335",0
"1759434925.5727",0
"1759434930.604",0
"1759434935.63",0
"1759434940.6517",0
"1759434945.6786",1
"1759434950.702",0
"1759434955.7237",0
"1759434960.7423",0
"1759434965.7613",0
"1759434970.7934",0
"1759434975.82",0
"1759434980.838",0
"1759434985.8579",0
"1759434990.8737",0
"1759434995.8935",0
"1759434999.9109",0
"1759435009.0567",0
"1759435014.0622",1
"1759435015.43",0
"1759435024.4806",0
"1759435029.4932",0
"1759435034.5126",0
"1759435039.5343",0
"1759435044.5447",0
"1759435049.5697",0
"1759435054.5903",0
"1759435059.6101",0
"1759435064.632",0
"1759435069.6498",0
"1759435074.6598",0
"1759435079.6834",0
"1759435084.6967",0
"1759435089.7177",0
"1759435094.7495",0
"1759435099.7583",0
"1759435104.7685",0
"1759435109.7866",0
"1759435114.8157",0
"1759435119.8345",0
"1759435124.8478",0
"1759435129.8664",0
"1759435134.8844",0
"1759435139.8962",0
"1759435144.9113",0
"1759435149.9282",0
"1759435151.9416",0
"1759435161.0081",0
"1759435166.0288",0
"1759435169.0382",0
"1759435176.1231",0
"1759435181.1481",0
"1759435186.1742",0
"1759435191.205",0
"1759435196.2334",0
"1759435201.2475",0
"1759435206.2646",0
"1759435211.2893",0
"1759435216.3048",0
"1759435221.3289",0
"1759435226.3509",0
"1759435231.3738",0
"1759435236.389",0
"1759435241.4142",0
"1759435246.436",0
"1759435251.4645",0
"1759435256.4962",0
"1759435261.5352",0
"1759435266.5738",0
"1759435271.6008",0
"1759435276.6193",0
"1759435281.6421",0
"1759435286.6614",0
"1759435291.6834",0
"1759435296.7071",0
"1759435301.729",0
"1759435303.7318",0
"1759435313.8214",0
"1759435318.8595",0
"1759435320.8636",0
"1759435327.926",0
"1759435332.9398",0
"1759435337.9625",0
"1759435342.9697",0
"1759435347.9887",1
"1759435353.0035",0
"1759435358.0222",0
"1759435363.055",0
"1759435368.0803",0
"1759435373.11",0
"1759435378.1305",0
"1759435383.1601",0
"1759435388.1786",0
"1759435393.2024",0
"1759435398.2154",0
"1759435403.2321",0
"1759435408.245",0
"1759435413.2645",0
"1759435418.2745",0
"1759435423.2935",0
"1759435428.3051",0
"1759435433.319",0
"1759435438.3446",0
"1759435443.374",0
"1759435448.379",0
"1759435453.4171",0
"1759435455.4267",0
"1759435465.4256",0
"1759435470.455",0
"1759435472.4633",1
"1759435479.5215",0
"1759435484.5436",0
"1759435489.5577",0
"1759435494.5881",0
"1759435499.6025",0
"1759435504.6179",0
"1759435509.6476",0
"1759435514.6764",0
"1759435519.6918",0
"1759435524.7085",0
"1759435529.7188",0
"1759435534.731",0
"1759435539.7426",0
"1759435544.7711",0
"1759435549.7912",0
"1759435554.8228",0
"1759435559.8388",0
"1759435564.8677",0
"1759435569.889",0
"1759435574.9015",0
"1759435579.9247",0
"1759435584.9515",1
"1759435589.9605",0
"1759435594.9828",0
"1759435599.9995",0
"1759435605.0177",0
"1759435608.0383",0
"1759435617.0025",0
"1759435622.0341",0
"1759435625.0515",0
"1759435632.1647",0
"1759435637.1816",0
"1759435642.205",0
"1759435647.2387",0
"1759435652.2645",0
"1759435657.2889",0
"1759435662.306",0
"1759435667.32",0
"1759435672.3298",0
"1759435677.3579",0
"1759435682.3748",1
"1759435687.3944",0
"1759435692.4167",0
"1759435697.4362",1
"1759435702.4494",0
"1759435707.4632",0
"1759435712.4984",0
"1759435717.5132",0
"1759435722.5217",0
"1759435727.538",0
"1759435732.5581",0
"1759435737.5693",0
"1759435742.5801",0
"1759435747.5854",0
"1759435752.6013",0
"1759435757.6167",0
"1759435759.6283",0
"1759435767.7738",0
"1759435773.8199",0
"1759435776.836",0
"1759435783.9007",0
"1759435788.927",1
"1759435793.9372",0
"1759435798.9483",0
"1759435803.9667",0
"1759435808.9883",0
"1759435814.0093",0
"1759435819.028",0
"1759435824.0407",0
"1759435829.0662",0
"1759435834.0887",0
"1759435839.0998",0
"1759435844.1254",0
"1759435849.1388",0
"1759435854.1528",1
"1759435859.1711",0
"1759435864.185",0
"1759435869.1913",0
"1759435874.2027",0
"1759435879.2261",0
"1759435884.2517",0
"1759435889.2695",0
"1759435894.2774",0
"1759435899.2881",0
"1759435904.3081",0
"1759435909.3279",0
"1759435911.3326",0
"1759435921.508",0
"1759435926.5339",0
"1759435928.5406",0
"1759435935.6242",0
"1759435940.6404",0
"1759435945.6497",0
"1759435950.6725",0
"1759435955.6985",0
"1759435960.7113",0
"1759435965.7279",0
"1759435970.7417",0
"1759435975.7504",0
"1759435980.7634",0
"1759435985.7826",0
"1759435990.7917",0
"1759435995.8072",0
"1759436000.8319",0
"1759436005.8513",0
"1759436010.863",0
"1759436015.8748",0
"1759436020.9004",0
"1759436025.922",0
"1759436030.9338",1
"1759436035.9472",0
"1759436040.9752",0
"1759436045.9968",0
"1759436051.013",0
"1759436056.0361",0
"1759436061.0497",0
"1759436064.058",0
"1759436073.1248",0
"1759436078.142",0
"1759436081.3633",0
"1759436090.4785",0
"1759436095.5029",0
"1759436100.5342",0
"1759436105.5425",0
"1759436110.5539",0
"1759436115.5611",0
"1759436120.5827",0
"1759436125.6116",0
"1759436130.6321",0
"1759436135.6479",0
"1759436140.6727",0
"1759436145.6904",0
"1759436150.7037",0
"1759436155.7118",1
"1759436160.7416",0
"1759436165.7537",0
"1759436170.7817",0
"1759436175.8045",1
"1759436180.8206",0
"1759436185.8481",0
"1759436190.8709",0
"1759436195.887",0
"1759436200.9084",0
"1759436205.9348",0
"1759436210.9407",0
"1759436215.9789",0
"1759436225.0054",0
"1759436230.0246",0
"1759436235.0392",0
"1759436242.1563",0
"1759436247.1742",0
"1759436252.1936",1
"1759436257.218",0
"1759436262.2377",0
"1759436267.2545",0
"1759436272.2703",0
"1759436277.2893",0
"1759436282.3074",0
"1759436287.33",0
"1759436292.3514",0
"1759436297.3822",0
"1759436302.4077",0
"1759436307.4232",0
"1759436312.4404",0
"1759436317.4565",0
"1759436322.4716",0
"1759436327.4807",0
"1759436332.497",0
"1759436337.5168",0
"1759436342.5356",0
"1759436347.5517",0
"1759436352.5723",0
"1759436357.5816",0
"1759436362.5983",0
"1759436367.6124",0
"1759436376.6204",0
"1759436381.6418",0
"1759436386.661",0
"1759436393.7424",0
"1759436398.7639",0
"1759436403.7801",0
"1759436408.7997",0
"1759436413.8184",1
"1759436418.8299",0
"1759436423.8416",0
"1759436428.8618",0
"1759436433.874",0
"1759436438.8847",0
"1759436443.9026",0
"1759436448.916",1
"1759436453.9476",0
"1759436458.9739",0
"1759436464.0014",1
"1759436469.0266",0
"1759436474.0473",0
"1759436479.0727",0
"1759436484.0929",0
"1759436489.1235",0
"1759436494.1634",0
"1759436499.1942",0
"1759436504.2273",0
"1759436509.2574",0
"1759436514.29",0
"1759436519.3171",0
"1759436528.4775",0
"1759436534.518",0
"1759436538.5406",0
"1759436545.6547",0
"1759436550.664",0
"1759436555.6726",0
"1759436560.6806",0
"1759436565.711",0
"1759436570.718",0
"1759436575.739",0
"1759436580.7547",0
"1759436585.7687",0
"1759436590.7928",0
"1759436595.8156",0
"1759436600.8291",0
"1759436605.8409",0
"1759436610.8633",0
"1759436615.8892",0
"1759436620.9204",0
"1759436625.9417",0
"1759436630.9647",0
"1759436635.9876",0
"1759436641.0098",0
"1759436646.0474",0
"1759436651.0777",0
"1759436656.1121",0
"1759436661.1396",0
"1759436667.1617",0
"1759436672.1966",0
"1759436682.5145",0
"1759436687.55",0
"1759436690.5552",0
"1759436697.7317",0
"1759436702.7435",0
"1759436707.7625",0
"1759436712.7768",0
"1759436717.7915",0
"1759436722.8096",0
"1759436727.8384",0
"1759436732.8576",0
"1759436737.8868",0
"1759436742.9034",0
"1759436747.9186",1
"1759436752.9356",0
"1759436757.9494",0
"1759436762.9677",0
"1759436767.9861",0
"1759436773.0004",0
"1759436778.0067",0
"1759436783.0156",0
"1759436788.0366",0
"1759436793.0568",0
"1759436798.0879",0
"1759436803.1212",0
"1759436808.143",0
"1759436813.1755",0
"1759436818.1922",0
"1759436823.2217",0
"1759436826.2389",0
"1759436835.2694",0
"1759436840.291",0
"1759436842.2941",0
"1759436850.3434",0
"1759436855.3764",0
"1759436860.4061",1
"1759436865.4489",0
"1759436870.4641",0
"1759436875.4856",0
"1759436880.5018",0
"1759436885.5184",0
"1759436890.5309",0
"1759436895.5425",0
"1759436900.5543",1
"1759436905.566",0
"1759436910.5725",0
"1759436915.5918",0
"1759436920.6102",0
"1759436925.6255",0
"1759436930.6522",0
"1759436935.6748",0
"1759436940.686",0
"1759436945.703",0
"1759436950.7179",1
"1759436955.7414",1
"1759436960.7636",0
"1759436965.7844",0
"1759436970.7994",0
"1759436975.817",0
"1759436977.8205",0
"1759436986.9559",0
"1759436991.9648",0
"1759436995.3919",0
"1759437004.4823",0
"1759437009.5051",0
"1759437014.5229",0
"1759437019.5363",0
"1759437024.5595",0
"1759437029.5933",0
"1759437034.6212",0
"1759437039.6544",0
"1759437044.6832",0
"1759437049.7049",0
"1759437054.7224",0
"1759437059.7544",1
"1759437064.7909",0
"1759437069.8259",0
"1759437074.8455",0
"1759437079.8687",0
"1759437084.8899",0
"1759437089.9206",1
"1759437094.9399",0
"1759437099.9593",0
"1759437104.9879",0
"1759437110.0063",0
"1759437115.0276",0
"1759437120.0511",0
"1759437125.0797",0
"1759437130.0973",0
"1759437139.134",0
"1759437144.1628",0
"1759437149.1925",0
"1759437156.3194",0
"1759437161.3475",0
"1759437166.377",0
"1759437171.403",0
"1759437176.4196",0
"1759437181.4506",0
"1759437186.4759",0
"1759437191.502",0
"1759437196.5226",0
"1759437201.5549",0
"1759437206.5877",0
"1759437211.6101",0
"1759437216.6381",0
"1759437221.6713",0
"1759437226.694",0
"1759437231.7113",0
"1759437236.7396",0
"1759437241.7537",1
"1759437246.7767",0
"1759437251.7949",0
"1759437256.8102",0
"1759437261.8316",0
"1759437266.8463",0
"1759437271.8635",0
"1759437276.8978",0
"1759437281.9353",0
"1759437291.0769",0
"1759437296.106",0
"1759437301.5442",0
"1759437309.716",0
"1759437314.7987",0
"1759437319.8097",0
"1759437324.8387",0
"1759437329.8606",0
"1759437334.8921",0
"1759437339.9062",0
"1759437344.9232",0
"1759437349.9419",0
"1759437354.9475",0
"1759437359.9742",0
"1759437364.9885",2
"1759437370.0179",0
"1759437375.0343",0
"1759437380.0491",0
"1759437385.0715",0
"1759437390.092",1
"1759437395.1103",0
"1759437400.1248",0
