"time","people_amount"
"1759462033.2613",0
"1759462038.2902",0
"1759462043.309",0
"1759462048.3297",0
"1759462053.3523",0
"1759462058.3873",0
"1759462063.4131",0
"1759462068.4477",0
"1759462071.4652",0
"1759462081.4844",0
"1759462086.5162",0
"1759462091.5438",0
"1759462096.5733",0
"1759462101.5983",0
"1759462106.6234",0
"1759462111.6489",0
"1759462116.6724",0
"1759462121.6932",0
"1759462126.7224",0
"1759462131.7596",0
"1759462136.1139",0
"1759462141.2543",0
"1759462146.2777",0
"1759462151.2961",0
"1759462156.3221",0
"1759462161.3496",0
"1759462166.3715",0
"1759462171.4006",0
"1759462176.4294",0
"1759462181.4535",0
"1759462186.479",0
"1759462191.5099",0
"1759462196.5325",0
"1759462201.5376",0
"1759462206.5593",0
"1759462211.5832",0
"1759462216.5954",0
"1759462221.6156",0
"1759462223.6296",0
"1759462233.6932",0
"1759462238.7016",0
"1759462243.7245",0
"1759462248.7329",0
"1759462253.7442",0
"1759462258.7639",0
"1759462263.7839",0
"1759462268.7942",0
"1759462273.804",0
"1759462278.8103",0
"1759462283.8224",0
"1759462288.2636",0
"1759462293.3665",0
"1759462298.3892",0
"1759462303.4074",0
"1759462308.4194",0
"1759462313.4364",0
"1759462318.4532",0
"1759462323.4669",0
"1759462328.4791",0
"1759462333.4961",0
"1759462338.5052",0
"1759462343.5136",0
"1759462348.5386",0
"1759462353.562",0
"1759462358.5856",0
"1759462363.6014",0
"1759462368.6238",0
"1759462373.6376",0
"1759462375.641",0
"1759462385.648",0
"1759462390.6674",0
"1759462395.6777",0
"1759462400.6971",0
"1759462405.7034",0
"1759462410.7171",0
"1759462415.7225",0
"1759462420.7412",0
"1759462425.7535",0
"1759462430.7649",0
"1759462435.7762",0
"1759462439.8087",0
"1759462444.8178",0
"1759462449.8272",0
"1759462454.8356",0
"1759462459.8506",0
"1759462464.8637",0
"1759462469.8821",0
"1759462474.894",0
"1759462479.9121",0
"1759462484.9369",0
"1759462489.9442",0
"1759462494.9563",0
"1759462499.9728",0
"1759462504.9831",0
"1759462509.9931",0
"1759462515.0051",0
"1759462520.0135",0
"1759462525.0225",0
"1759462528.0363",0
"1759462537.0555",0
"1759462542.0682",0
"1759462547.0828",0
"1759462552.0949",0
"1759462557.1079",0
"1759462562.1444",0
"1759462567.1598",0
"1759462572.1798",0
"1759462577.2097",0
"1759462582.2366",0
"1759462587.2597",0
"1759462589.271",0
"1759462596.3228",0
"1759462601.351",0
"1759462606.3786",0
"1759462611.4052",1
"1759462616.4336",0
"1759462621.4704",0
"1759462626.4976",0
"1759462631.5276",0
"1759462636.5528",0
"1759462641.5776",0
"1759462646.6052",0
"1759462651.6318",0
"1759462656.6596",0
"1759462661.6834",0
"1759462666.7226",0
"1759462671.7541",0
"1759462676.7825",0
"1759462679.8071",0
"1759462688.8194",0
"1759462693.8418",0
"1759462698.8677",0
"1759462703.8919",0
"1759462708.917",0
"1759462713.9572",0
"1759462718.9883",0
"1759462724.0183",0
"1759462729.0464",0
"1759462734.0773",0
"1759462739.1079",0
"1759462741.1152",0
"1759462748.1828",0
"1759462753.2102",0
"1759462758.2299",0
"1759462763.251",0
"1759462768.2755",0
"1759462773.2946",0
"1759462778.3166",0
"1759462783.3336",0
"1759462788.3463",0
"1759462793.3745",0
"1759462798.4007",0
"1759462803.4133",0
"1759462808.44",0
"1759462813.4613",0
"1759462818.4994",0
"1759462823.5292",0
"1759462828.5657",0
"1759462831.5792",0
"1759462841.5852",0
"1759462846.5967",0
"1759462851.6206",0
"1759462856.6464",0
"1759462861.6652",0
"1759462866.6793",0
"1759462871.7127",0
"1759462876.7415",0
"1759462881.7739",0
"1759462886.805",0
"1759462891.8345",0
"1759462895.8729",0
"1759462901.0013",0
"1759462906.0141",0
"1759462911.0318",0
"1759462916.0547",0
"1759462921.092",0
"1759462926.1225",0
"1759462931.1479",0
"1759462936.1757",0
"1759462941.1994",0
"1759462946.2351",0
"1759462951.2696",0
"1759462956.3094",0
"1759462961.3439",0
"1759462966.3751",0
"1759462971.4151",0
"1759462976.4436",0
"1759462981.4828",0
"1759462983.4927",0
"1759462992.5808",0
"1759462998.6358",0
"1759463003.6467",0
"1759463008.6567",0
"1759463013.6686",0
"1759463018.6815",0
"1759463023.6942",0
"1759463028.7038",0
"1759463033.7125",0
"1759463038.723",0
"1759463043.735",0
"1759463044.7432",0
"1759463052.8446",0
"1759463057.8584",0
"1759463062.8635",0
"1759463067.8853",0
"1759463072.8935",0
"1759463077.9139",0
"1759463082.9271",0
"1759463087.9504",0
"1759463092.9759",0
"1759463098.0022",0
"1759463103.0328",0
"1759463108.0586",0
"1759463113.0895",0
"1759463118.1156",0
"1759463123.1417",0
"1759463128.173",0
"1759463133.2021",0
"1759463136.2135",0
"1759463144.3326",0
"1759463150.3681",0
"1759463155.3847",0
"1759463160.4046",0
"1759463165.4297",0
"1759463170.4415",0
"1759463175.4503",0
"1759463180.4747",0
"1759463185.5011",0
"1759463190.5237",0
"1759463195.5587",0
"1759463200.598",0
"1759463205.6455",0
"1759463210.676",0
"1759463215.6921",0
"1759463220.7055",0
"1759463225.7198",0
"1759463230.74",0
"1759463235.7571",0
"1759463240.7692",0
"1759463245.7849",0
"1759463250.8056",0
"1759463255.8288",0
"1759463260.8673",0
"1759463265.891",0
"1759463270.926",0
"1759463275.9613",0
"1759463280.9884",0
"1759463286.0232",0
"1759463288.0344",0
"1759463297.0939",0
"1759463302.1029",0
"1759463307.117",0
"1759463312.1506",0
"1759463317.1839",0
"1759463322.215",0
"1759463327.2464",0
"1759463332.2829",0
"1759463337.3094",0
"1759463342.3393",0
"1759463347.3716",0
"1759463349.3811",0
"1759463356.4779",0
"1759463361.5022",0
"1759463366.5289",0
"1759463371.5581",0
"1759463376.5916",0
"1759463381.621",0
"1759463386.6522",0
"1759463391.6821",0
"1759463396.7046",0
"1759463401.7259",0
"1759463406.751",0
"1759463411.7805",0
"1759463416.7966",0
"1759463421.8394",0
"1759463426.8601",0
"1759463431.885",0
"1759463436.9078",0
"1759463439.9263",0
"1759463449.2338",0
"1759463454.2456",0
"1759463459.268",0
"1759463464.2833",0
"1759463469.2946",0
"1759463474.3103",0
"1759463479.3268",0
"1759463484.3458",0
"1759463489.3554",0
"1759463494.3721",0
"1759463499.3917",0
"1759463501.3943",0
"1759463508.5201",0
"1759463513.6191",0
"1759463518.6321",0
"1759463523.645",0
"1759463528.6604",0
"1759463533.682",0
"1759463538.7062",0
"1759463543.7325",0
"1759463548.7519",0
"1759463553.7765",0
"1759463558.7879",0
"1759463563.8041",0
"1759463568.8277",0
"1759463573.8418",0
"1759463578.8539",0
"1759463583.8705",0
"1759463588.8775",0
"1759463591.8932",0
"1759463600.9835",0
"1759463605.998",0
"1759463611.0095",0
"1759463616.0256",0
"1759463621.0418",0
"1759463626.0643",0
"1759463631.0804",0
"1759463636.091",0
"1759463641.1049",0
"1759463646.1187",0
"1759463651.1393",0
"1759463653.1517",0
"1759463660.1867",0
"1759463665.1916",0
"1759463670.2021",0
"1759463675.2193",0
"1759463680.2411",0
"1759463685.2586",0
"1759463690.2755",0
"1759463695.2952",0
"1759463700.3124",0
"1759463705.3204",0
"1759463710.3273",0
"1759463715.3456",0
"1759463720.3643",0
"1759463725.3752",0
"1759463730.3889",0
"1759463735.4298",0
"1759463740.4391",0
"1759463743.4558",0
"1759463753.5111",0
"1759463758.5294",0
"1759463763.5433",0
"1759463769.5532",0
"1759463774.5592",0
"1759463779.5712",0
"1759463784.5918",0
"1759463789.6149",0
"1759463794.6458",0
"1759463799.6687",0
"1759463804.6914",0
"1759463812.8507",0
"1759463817.9319",0
"1759463822.9446",0
"1759463827.9585",0
"1759463832.9686",0
"1759463837.9806",0
"1759463843.0022",0
"1759463848.027",0
"1759463853.0399",0
"1759463858.0639",0
"1759463863.0825",0
"1759463868.1021",0
"1759463873.1289",0
"1759463878.1563",0
"1759463883.1934",0
"1759463888.2314",0
"1759463893.2524",0
"1759463896.2651",0
"1759463905.2875",0
"1759463910.3061",0
"1759463915.3263",0
"1759463920.3495",0
"1759463925.3781",0
"1759463930.4005",0
"1759463935.4243",1
"1759463940.4472",0
"1759463945.471",0
"1759463950.5121",0
"1759463955.5367",0
"1759463956.5461",0
"1759463964.6191",0
"1759463970.6447",0
"1759463975.6784",0
"1759463980.7006",0
"1759463985.7267",2
"1759463990.7488",1
"1759463995.7693",1
"1759464000.7861",0
"1759464005.8175",0
"1759464010.846",0
"1759464015.8692",0
"1759464020.8909",0
"1759464025.9203",0
"1759464030.9488",0
"1759464035.9689",0
"1759464040.9796",0
"1759464046.0129",0
"1759464048.0203",0
"1759464057.1175",0
"1759464062.1351",0
"1759464067.1428",0
"1759464072.157",0
"1759464077.1709",1
"1759464082.1962",2
"1759464087.2251",2
"1759464092.2563",2
"1759464097.2877",2
"1759464102.3164",1
"1759464107.3407",1
"1759464109.3465",1
"1759464116.4702",1
"1759464121.4874",2
"1759464126.5009",2
"1759464131.5262",1
"1759464136.5467",2
"1759464141.5656",2
"1759464146.5819",2
"1759464151.6005",1
"1759464156.6127",1
"1759464161.6394",0
"1759464166.6685",0
"1759464171.704",0
"1759464176.7381",0
"1759464181.7698",2
"1759464186.8058",2
"1759464191.8447",2
"1759464196.8797",1
"1759464199.8903",1
"1759464208.9282",0
"1759464213.9436",0
"1759464218.974",0
"1759464224.0077",0
"1759464229.0371",0
"1759464234.0652",0
"1759464239.0916",0
"1759464244.1246",0
"1759464249.1528",0
"1759464254.1823",1
"1759464259.2115",1
"1759464261.2222",1
"1759464268.2922",1
"1759464273.3203",0
"1759464278.3511",0
"1759464283.3836",0
"1759464288.4175",0
"1759464293.4485",0
"1759464298.4822",0
"1759464303.5057",0
"1759464308.5388",0
"1759464313.5712",0
"1759464318.6059",1
"1759464323.6341",1
"1759464328.6707",1
"1759464333.7103",2
"1759464338.7421",1
"1759464343.7724",1
"1759464348.7894",1
"1759464351.8067",2
"1759464360.8636",1
"1759464365.873",1
"1759464370.899",1
"1759464375.9115",1
"1759464380.9289",2
"1759464385.9404",1
"1759464390.9633",1
"1759464395.9863",1
"1759464401.0122",1
"1759464406.0442",1
"1759464411.0735",1
"1759464413.079",0
"1759464421.2099",0
"1759464426.2796",0
"1759464431.2933",0
"1759464436.3167",0
"1759464441.3466",1
"1759464446.3721",1
"1759464451.4027",1
"1759464456.4359",1
"1759464461.4638",1
"1759464466.4872",1
"1759464471.5137",1
"1759464476.5351",1
"1759464481.5497",2
"1759464486.5737",1
"1759464491.5944",2
"1759464496.6217",1
"1759464501.6538",1
"1759464503.6627",1
"1759464512.6907",1
"1759464517.6955",1
"1759464522.717",1
"1759464527.7522",1
"1759464532.7846",1
"1759464537.8123",1
"1759464542.8463",1
"1759464547.8716",1
"1759464552.9009",1
"1759464557.9323",1
"1759464562.9607",1
"1759464564.9694",1
"1759464572.0436",1
"1759464577.0716",1
"1759464582.0995",1
"1759464587.1288",1
"1759464592.1568",1
"1759464597.1939",1
"1759464602.225",1
"1759464607.2469",1
"1759464612.2776",1
"1759464617.302",1
"1759464622.3308",1
"1759464627.368",1
"1759464632.4004",1
"1759464637.4294",1
"1759464642.4602",1
"1759464647.4866",1
"1759464652.4984",1
"1759464655.5058",1
"1759464665.537",1
"1759464670.5667",1
"1759464675.5988",1
"1759464680.6205",1
"1759464685.6484",1
"1759464690.6724",2
"1759464695.6857",0
"1759464700.695",0
"1759464705.713",1
"1759464710.7468",1
"1759464715.7536",1
"1759464716.7595",1
"1759464724.9126",1
"1759464729.9335",1
"1759464734.9686",1
"1759464739.9913",1
"1759464745.0182",1
"1759464750.0385",1
"1759464755.0693",1
"1759464760.0884",2
"1759464765.1002",2
"1759464770.1124",1
"1759464775.1309",1
"1759464780.1551",1
"1759464785.1895",1
"1759464790.2157",1
"1759464795.2377",3
"1759464800.2582",1
"1759464805.2853",2
"1759464808.3062",2
"1759464817.3422",1
"1759464822.3615",2
"1759464827.3825",1
"1759464832.4063",1
"1759464837.4416",1
"1759464842.4715",1
"1759464847.4964",1
"1759464852.5202",1
"1759464857.5499",1
"1759464862.5868",1
"1759464867.6144",1
"1759464868.6217",1
"1759464876.7005",1
"1759464881.7216",1
"1759464886.7414",1
"1759464891.7746",1
"1759464896.8089",1
"1759464901.843",1
"1759464906.8763",1
"1759464911.9108",1
"1759464916.9247",1
"1759464921.9444",1
"1759464926.9653",1
"1759464931.9898",1
"1759464937.0141",1
"1759464942.036",1
"1759464947.0606",1
"1759464952.0796",1
"1759464957.1025",2
"1759464960.1168",1
"1759464969.1984",1
"1759464974.2057",1
"1759464979.2329",1
"1759464984.2599",1
"1759464989.2825",1
"1759464994.2985",1
"1759464999.3141",1
"1759465004.3436",1
"1759465009.3643",1
"1759465014.3816",1
"1759465019.4144",1
"1759465023.724",1
"1759465028.8132",1
"1759465033.8264",1
"1759465038.8441",2
"1759465043.8468",1
"1759465048.8545",1
"1759465053.8693",2
"1759465058.8842",1
"1759465063.9077",1
"1759465068.9207",1
"1759465073.932",1
"1759465078.9474",0
"1759465083.9596",0
"1759465088.9762",0
"1759465093.9937",0
"1759465099.0094",0
"1759465104.026",0
"1759465109.0416",0
"1759465112.0491",0
"1759465121.0725",1
"1759465126.0954",1
"1759465131.1117",0
"1759465136.1423",0
"1759465141.1711",0
"1759465146.2038",0
"1759465151.2394",1
"1759465156.274",0
"1759465161.2962",0
"1759465166.3134",0
"1759465171.3329",0
"1759465173.3404",0
"1759465180.4982",0
"1759465185.6225",0
"1759465190.704",0
"1759465195.7189",0
"1759465200.7412",0
"1759465205.7736",0
"1759465210.795",0
"1759465215.8091",0
"1759465220.8197",0
"1759465225.826",0
"1759465230.8657",0
"1759465235.8817",0
"1759465240.89",0
"1759465245.9111",0
"1759465250.925",0
"1759465255.9312",0
"1759465260.9406",0
"1759465263.9561",0
"1759465273.0451",0
"1759465278.0591",0
"1759465283.0747",0
"1759465288.0892",0
"1759465293.098",0
"1759465298.1242",0
"1759465303.1449",0
"1759465308.1605",0
"1759465313.1688",0
"1759465318.1956",0
"1759465323.2246",0
"1759465325.5946",0
"1759465334.6332",0
"1759465339.6532",0
"1759465344.6677",0
"1759465349.6773",0
"1759465354.6986",0
"1759465359.7147",0
"1759465364.7218",0
"1759465369.7544",0
"1759465374.7639",0
"1759465379.7829",0
"1759465384.7918",0
"1759465389.7999",0
"1759465394.8066",0
"1759465399.8183",0
"1759465404.825",0
"1759465409.8469",0
"1759465414.8516",0
"1759465419.859",0
"1759465425.8937",0
"1759465430.9221",0
"1759465435.9367",0
"1759465440.9507",0
"1759465445.9682",0
"1759465450.9828",0
"1759465455.9946",0
"1759465461.0061",0
"1759465466.0362",0
"1759465471.0555",0
"1759465476.0637",0
"1759465479.0783",0
"1759465486.2254",0
"1759465491.263",0
"1759465496.2722",0
"1759465501.2963",0
"1759465506.3083",0
"1759465511.3377",0
"1759465516.3484",0
"1759465521.3734",0
"1759465526.3946",0
"1759465531.4222",0
"1759465536.446",0
"1759465541.4686",0
"1759465546.4906",0
"1759465551.5095",0
"1759465556.5424",0
"1759465561.5685",0
"1759465566.5952",0
"1759465572.8794",0
"1759465577.897",0
"1759465582.9154",0
"1759465587.9323",0
"1759465592.9427",0
"1759465597.9514",0
"1759465602.9736",0
"1759465607.9835",0
"1759465612.9909",0
"1759465617.9937",0
"1759465623.0173",0
"1759465628.0365",0
"1759465632.0497",0
"1759465638.0972",0
"1759465643.1195",0
"1759465648.1496",0
"1759465653.1785",0
"1759465658.2105",0
"1759465663.2419",0
"1759465668.2772",0
"1759465673.3126",0
"1759465678.3429",0
"1759465683.355",0
"1759465688.3688",0
"1759465693.3877",0
"1759465698.402",1
"1759465703.4199",1
"1759465708.4442",1
"1759465713.4776",1
"1759465718.509",1
"1759465719.5103",1
"1759465729.7616",1
"1759465734.777",1
"1759465739.7857",1
"1759465744.7945",1
"1759465749.8102",1
"1759465754.8245",1
"1759465759.8366",1
"1759465764.8493",1
"1759465769.875",1
"1759465774.8979",1
"1759465779.9205",2
"1759465782.9371",1
"1759465789.9917",1
"1759465795.0192",0
"1759465800.0486",0
"1759465805.0757",0
"1759465810.089",0
"1759465815.1071",1
"1759465820.1421",0
"1759465825.1798",0
"1759465830.2077",0
"1759465835.239",0
"1759465840.2743",0
"1759465845.2958",0
"1759465850.3154",0
"1759465855.3299",0
"1759465860.3448",0
"1759465865.3875",0
"1759465870.4227",0
"1759465872.5813",0
"1759465881.6462",0
"1759465886.6537",0
"1759465891.6633",0
"1759465896.6805",0
"1759465901.696",0
"1759465906.7118",0
"1759465911.7192",0
"1759465916.7309",0
"1759465921.7446",0
"1759465926.7641",0
"1759465931.7828",0
"1759465934.7925",0
"1759465941.8479",0
"1759465946.8704",1
"1759465951.8817",1
"1759465956.8908",1
"1759465961.9093",1
"1759465966.924",0
"1759465971.9453",0
"1759465976.9609",0
"1759465981.9744",0
"1759465986.9954",0
"1759465992.0153",0
"1759465997.0321",0
"1759466002.0504",0
"1759466007.0616",0
"1759466012.0757",0
"1759466017.0993",0
"1759466022.1168",0
"1759466024.122",0
"1759466033.1564",0
"1759466038.1625",0
"1759466043.1788",0
"1759466048.1975",0
"1759466053.2064",0
"1759466058.2102",0
"1759466063.2298",0
"1759466068.2409",0
"1759466073.2587",0
"1759466078.2782",0
"1759466083.3063",0
"1759466087.3266",0
"1759466094.4061",0
"1759466099.4298",0
"1759466104.4627",0
"1759466109.4925",0
"1759466114.5205",0
"1759466119.5569",0
"1759466124.579",0
"1759466129.6151",0
"1759466134.6362",0
"1759466139.6716",0
"1759466144.7014",0
"1759466149.7287",0
"1759466154.7479",0
"1759466159.7835",1
"1759466164.8003",1
"1759466169.827",0
"1759466174.8504",0
"1759466179.8367",0
"1759466185.8952",0
"1759466190.9131",0
"1759466195.9396",0
"1759466200.9731",0
"1759466206.0056",0
"1759466211.0374",0
"1759466216.0752",0
"1759466221.1022",0
"1759466226.1364",0
"1759466231.1726",0
"1759466236.2022",0
"1759466239.2131",0
"1759466246.3137",0
"1759466251.323",0
"1759466256.3457",0
"1759466261.3818",0
"1759466266.4183",0
"1759466271.444",0
"1759466276.4591",0
"1759466281.492",0
"1759466286.5173",0
"1759466291.5469",0
"1759466296.5766",0
"1759466301.6182",0
"1759466306.6436",0
"1759466311.6702",0
"1759466316.6989",0
"1759466321.7249",0
"1759466326.7566",0
"1759466331.844",0
"1759466337.8904",0
"1759466342.9085",0
"1759466347.9208",0
"1759466352.9433",0
"1759466357.9705",0
"1759466362.9951",0
"1759466368.0144",0
"1759466373.0352",0
"1759466378.0552",0
"1759466383.0831",0
"1759466388.1048",0
"1759466391.2938",0
"1759466398.3513",0
"1759466403.3647",0
"1759466408.3812",0
"1759466413.3934",0
"1759466418.4064",0
"1759466423.4272",0
"1759466428.446",1
"1759466433.4552",1
"1759466438.4671",1
"1759466443.4805",1
"1759466448.4935",1
"1759466453.5102",1
"1759466458.5256",1
"1759466463.5408",1
"1759466468.5592",1
"1759466473.5906",1
"1759466478.6085",1
"1759466484.6172",1
"1759466489.6357",1
"1759466494.6676",2
"1759466499.6785",1
"1759466504.6912",2
"1759466509.7024",1
"1759466514.7139",1
"1759466519.7406",1
"1759466524.7528",1
"1759466529.7714",2
"1759466534.79",1
"1759466539.8106",0
"1759466542.8277",1
"1759466549.9662",0
"1759466555.0681",2
"1759466560.0827",1
"1759466565.0946",1
"1759466570.1058",1
"1759466575.1196",0
"1759466580.1302",2
"1759466585.1491",1
"1759466590.1828",1
"1759466595.2075",0
"1759466600.2401",2
"1759466605.2721",2
"1759466610.295",0
"1759466615.325",1
"1759466620.3508",0
"1759466625.3785",1
"1759466630.406",2
"1759466636.4025",1
"1759466642.4853",0
"1759466647.5027",1
"1759466652.5261",1
"1759466657.5596",0
"1759466662.5875",0
"1759466667.6134",2
"1759466672.6417",0
"1759466677.6663",0
"1759466682.6901",2
"1759466687.7169",2
"1759466692.7459",2
"1759466694.7543",2
"1759466702.8413",2
"1759466707.8644",0
"1759466712.8965",2
"1759466717.9356",1
"1759466722.959",0
"1759466727.9909",0
"1759466733.0193",2
"1759466738.0478",1
"1759466743.0776",2
"1759466748.1024",1
"1759466753.1179",0
"1759466758.1456",1
"1759466763.1703",0
"1759466768.1946",1
"1759466773.213",0
"1759466778.2351",1
"1759466783.2587",1
"1759466788.2572",1
"1759466794.3636",1
"1759466799.3846",2
"1759466804.4147",0
"1759466809.4375",1
"1759466814.45",0
"1759466819.4644",0
"1759466824.4914",2
"1759466829.5198",1
"1759466834.553",1
"1759466839.5722",1
"1759466844.5942",1
"1759466846.6093",1
"1759466854.7352",0
"1759466859.7474",0
"1759466864.7679",0
"1759466869.7943",0
"1759466874.8329",0
"1759466879.8614",0
"1759466884.8925",0
"1759466889.9191",0
"1759466894.9413",0
"1759466899.9726",0
"1759466905.0009",0
"1759466910.0265",0
"1759466915.0599",1
"1759466920.0757",1
"1759466925.105",0
"1759466930.1371",1
"1759466935.1573",1
"1759466936.1596",1
"1759466947.3345",0
"1759466952.3471",0
"1759466957.3635",0
"1759466962.3881",2
"1759466967.4046",1
"1759466972.4172",1
"1759466977.4261",1
"1759466982.4483",1
"1759466987.4774",1
"1759466992.4987",1
"1759466997.5211",2
"1759466998.5214",2
"1759467006.6593",0
"1759467011.7425",1
"1759467016.7545",1
"1759467021.7726",0
"1759467026.7869",1
"1759467031.8024",0
"1759467036.8399",1
"1759467041.8686",1
"1759467046.911",1
"1759467051.952",1
"1759467056.9879",0
"1759467062.0265",0
"1759467067.0674",2
"1759467072.1027",1
"1759467077.1361",1
"1759467082.1653",1
"1759467087.1942",2
"1759467090.2145",1
"1759467101.5117",2
"1759467106.5238",1
"1759467111.5384",0
"1759467116.5559",2
"1759467121.563",1
"1759467126.5726",2
"1759467131.5784",1
"1759467136.5879",1
"1759467141.6008",1
"1759467146.6165",0
"1759467150.6312",0
"1759467158.6685",0
"1759467163.689",0
"1759467168.7119",1
"1759467173.7372",1
"1759467178.7787",0
"1759467183.8041",0
"1759467188.8433",2
"1759467193.8685",1
"1759467198.9044",1
"1759467203.9304",1
"1759467208.9606",2
"1759467213.9748",2
"1759467218.9971",2
"1759467224.0197",1
"1759467229.0438",2
"1759467234.0702",2
"1759467239.0867",1
"1759467244.1059",1
"1759467252.2022",1
"1759467258.3367",2
"1759467263.3443",1
"1759467268.3583",3
"1759467273.3668",2
"1759467278.3807",3
"1759467283.3891",2
"1759467288.4031",2
"1759467293.4221",1
"1759467298.4381",1
"1759467302.4453",1
"1759467310.5524",2
"1759467315.5623",3
"1759467320.5798",2
"1759467325.5878",2
"1759467330.609",2
"1759467335.6213",1
"1759467340.6361",1
"1759467345.6483",1
"1759467350.6678",2
"1759467355.6921",1
"1759467360.7133",3
"1759467365.7283",2
"1759467370.7464",0
"1759467375.7653",0
"1759467380.7779",1
"1759467385.7853",1
"1759467390.7897",1
"1759467395.8004",0
"1759467404.8446",0
"1759467409.8629",2
"1759467414.8807",2
"1759467419.9092",1
"1759467424.9371",2
"1759467429.9679",1
"1759467434.9911",1
"1759467440.0271",0
"1759467445.0603",2
"1759467450.0926",4
"1759467455.1156",2
"1759467462.2327",2
"1759467467.2457",2
"1759467472.2641",2
"1759467477.2839",2
"1759467482.3187",2
"1759467487.3519",0
"1759467492.3835",0
"1759467497.4051",2
"1759467502.4127",1
"1759467507.4223",2
"1759467512.4392",2
"1759467517.4557",2
"1759467522.4765",3
"1759467527.5016",2
"1759467532.5344",2
"1759467537.5564",2
"1759467542.5758",2
"1759467547.6008",3
"1759467557.6571",2
"1759467562.6681",3
"1759467567.6886",2
"1759467572.7065",1
"1759467577.7377",2
"1759467582.772",1
"1759467587.8058",3
"1759467592.8206",1
"1759467597.85",1
"1759467602.8827",1
"1759467606.903",2
"1759467613.9744",3
"1759467618.9859",2
"1759467624.004",1
"1759467629.0252",1
"1759467634.0476",1
"1759467639.0573",1
"1759467644.0693",0
"1759467649.079",1
"1759467654.0973",0
"1759467659.1067",0
"1759467664.1225",0
"1759467669.1446",1
"1759467674.1717",3
"1759467679.2011",1
"1759467684.2326",0
"1759467689.2597",1
"1759467694.2823",0
"1759467699.3059",0
"1759467704.3303",0
"1759467709.4702",0
"1759467715.5312",0
"1759467720.5476",0
"1759467725.5562",0
"1759467730.5682",0
"1759467735.5829",1
"1759467740.6089",0
"1759467745.6497",0
"1759467750.6752",0
"1759467755.6979",0
"1759467758.7117",0
"1759467765.7716",0
"1759467770.7937",0
"1759467775.8135",0
"1759467780.8391",0
"1759467785.8717",1
"1759467790.8922",0
"1759467795.9217",0
"1759467800.9383",0
"1759467805.9675",0
"1759467810.9883",0
"1759467816.0104",0
"1759467821.0352",0
"1759467826.0621",0
"1759467831.0899",0
"1759467836.1115",0
"1759467841.126",0
"1759467846.1403",0
"1759467851.1608",0
"1759467856.1491",0
"1759467861.2936",0
"1759467867.4435",0
"1759467872.4493",0
"1759467877.4567",0
"1759467882.4638",0
"1759467887.4677",0
"1759467892.4835",0
"1759467897.5083",0
"1759467902.5273",0
"1759467907.5506",0
"1759467910.5685",0
"1759467918.6317",0
"1759467923.6612",0
"1759467928.6915",0
"1759467933.7084",0
"1759467938.7275",0
"1759467943.7586",0
"1759467948.7824",0
"1759467953.8079",0
"1759467958.8335",0
"1759467963.8654",0
"1759467968.8882",0
"1759467973.9096",0
"1759467978.9298",0
"1759467983.9392",0
"1759467988.9717",0
"1759467994.0035",0
"1759467999.0342",0
"1759468004.0595",0
"1759468013.0955",0
"1759468018.1176",0
"1759468023.1357",0
"1759468028.1449",0
"1759468033.1765",0
"1759468038.2053",0
"1759468043.2357",0
"1759468048.2621",0
"1759468053.3018",0
"1759468058.3363",0
"1759468063.4642",0
"1759468072.5942",0
"1759468077.6168",0
"1759468082.6327",0
"1759468087.648",0
"1759468092.6555",1
"1759468097.6699",1
"1759468102.6821",1
"1759468107.6921",2
"1759468112.7167",0
"1759468117.7329",0
"1759468122.7456",0
"1759468127.7751",0
"1759468132.8147",0
"1759468137.8472",0
"1759468142.8796",0
"1759468147.9054",0
"1759468152.9317",1
"1759468155.9507",1
"1759468165.0131",1
"1759468170.0377",1
"1759468175.044",0
"1759468180.0687",0
"1759468185.0932",0
"1759468190.1214",0
"1759468195.1487",0
"1759468200.1741",0
"1759468205.1961",0
"1759468210.2123",0
"1759468215.2316",0
"1759468217.2463",0
"1759468224.3269",0
"1759468229.349",0
"1759468234.3692",0
"1759468239.3931",0
"1759468244.419",0
"1759468249.4454",0
"1759468254.4683",0
"1759468259.486",0
"1759468264.5139",0
"1759468269.5445",0
"1759468274.5813",0
"1759468279.6064",0
"1759468284.6302",0
"1759468289.6658",0
"1759468294.6836",0
"1759468299.7164",0
"1759468304.7453",0
"1759468307.7606",0
"1759468316.8051",0
"1759468321.8303",0
"1759468326.8482",0
"1759468331.8628",0
"1759468336.8759",0
"1759468341.8945",0
"1759468346.9204",0
"1759468351.9495",0
"1759468356.9694",0
"1759468361.9938",0
"1759468367.0112",0
"1759468369.0219",0
"1759468376.0816",0
"1759468381.1068",0
"1759468386.1383",0
"1759468391.1665",0
"1759468396.1938",0
"1759468401.2196",0
"1759468406.2464",0
"1759468411.2628",0
"1759468416.2843",0
"1759468421.3119",0
"1759468426.3364",0
"1759468431.3604",0
"1759468436.3785",0
"1759468441.4074",0
"1759468446.4239",0
"1759468451.4538",0
"1759468456.4862",0
"1759468459.5041",0
"1759468469.5476",2
"1759468474.5713",1
"1759468479.6008",1
"1759468484.6259",0
"1759468489.6509",0
"1759468494.6832",1
"1759468499.7046",0
"1759468504.7406",1
"1759468509.7693",0
"1759468514.7988",1
"1759468519.8334",0
"1759468520.8399",0
"1759468528.8925",0
"1759468533.9341",1
"1759468538.9649",1
"1759468543.9889",1
"1759468549.0109",0
"1759468554.0343",0
