"time","people_amount"
"1759746751.8095",5
"1759746756.8274",6
"1759746761.8391",5
"1759746766.8513",5
"1759746769.8673",5
"1759746777.026",5
"1759746782.0614",6
"1759746787.0761",4
"1759746792.0936",5
"1759746797.1146",5
"1759746802.1367",5
"1759746807.1464",5
"1759746812.1594",4
"1759746817.1835",6
"1759746822.2065",6
"1759746827.2185",6
"1759746832.2352",6
"1759746837.2625",5
"1759746842.2759",5
"1759746847.2876",5
"1759746852.3084",4
"1759746857.3205",5
"1759746862.3363",5
"1759746867.3205",4
"1759746873.368",5
"1759746878.385",5
"1759746883.4017",3
"1759746888.4193",5
"1759746893.4384",4
"1759746898.4547",5
"1759746903.4746",6
"1759746908.4941",4
"1759746913.5107",5
"1759746918.5243",6
"1759746921.5383",5
"1759746928.6729",5
"1759746933.7023",6
"1759746938.7358",7
"1759746943.7511",7
"1759746948.7584",6
"1759746953.7877",7
"1759746958.798",6
"1759746963.8217",7
"1759746968.8497",7
"1759746973.8692",6
"1759746978.8938",4
"1759746983.9159",5
"1759746988.9255",6
"1759746993.9363",5
"1759746998.9641",4
"1759747003.9915",4
"1759747009.0205",5
"1759747014.0473",4
"1759747015.0484",5
"1759747025.0718",6
"1759747030.1067",5
"1759747035.1179",4
"1759747040.1282",4
"1759747045.1388",4
"1759747050.1557",3
"1759747055.1845",6
"1759747060.2083",6
"1759747065.2274",5
"1759747070.2506",5
"1759747073.2613",4
"1759747080.3141",4
"1759747085.3275",6
"1759747090.3385",5
"1759747095.357",6
"1759747100.3738",5
"1759747105.3874",6
"1759747110.4105",7
"1759747115.4225",6
"1759747120.4462",7
"1759747125.4597",7
"1759747130.4703",5
"1759747135.4835",7
"1759747140.4994",7
"1759747145.5198",8
"1759747150.5363",6
"1759747155.5433",6
"1759747160.5531",8
"1759747165.5687",6
"1759747167.5731",6
"1759747176.6474",7
"1759747181.6585",7
"1759747186.6681",6
"1759747191.6835",7
"1759747196.6998",7
"1759747201.7235",6
"1759747206.7398",6
"1759747211.7634",5
"1759747216.7737",6
"1759747221.782",5
"1759747225.8037",5
"1759747232.8579",6
"1759747237.8725",5
"1759747242.8851",6
"1759747247.9047",7
"1759747252.9364",6
"1759747257.9657",6
"1759747262.9881",6
"1759747268.006",7
"1759747273.0254",5
"1759747278.0619",6
"1759747283.0835",7
"1759747288.1044",6
"1759747293.1206",7
"1759747298.1332",7
"1759747303.1532",7
"1759747308.1705",4
"1759747313.1953",8
"1759747318.2138",7
"1759747324.2151",7
"1759747329.2387",5
"1759747334.251",6
"1759747339.2694",5
"1759747344.2837",6
"1759747349.3008",5
"1759747354.3191",6
"1759747359.3351",6
"1759747364.3597",6
"1759747369.3836",6
"1759747374.4059",6
"1759747377.4171",6
"1759747384.4711",7
"1759747389.4846",6
"1759747394.4929",6
"1759747399.5049",6
"1759747404.5199",6
"1759747409.5361",6
"1759747414.5544",7
"1759747419.572",6
"1759747424.5885",6
"1759747429.5993",6
"1759747434.6182",8
"1759747439.6305",5
"1759747444.6474",5
"1759747449.6709",5
"1759747454.6839",5
"1759747459.6925",5
"1759747464.7032",5
"1759747469.7193",5
"1759747471.7336",4
"1759747482.8966",4
"1759747487.9084",8
"1759747492.9231",10
"1759747497.9479",6
"1759747502.9686",5
"1759747507.9878",5
"1759747513.0055",6
"1759747518.0191",5
"1759747523.034",6
"1759747528.0446",5
"1759747529.0499",6
"1759747537.1024",6
"1759747542.1121",5
"1759747547.1245",4
"1759747552.1387",4
"1759747557.1473",4
"1759747562.1653",4
"1759747567.1891",5
"1759747572.21",5
"1759747577.2163",5
"1759747582.2332",5
"1759747587.2448",5
"1759747592.2582",4
"1759747597.2746",4
"1759747602.2993",5
"1759747607.3256",4
"1759747612.3367",6
"1759747617.3505",7
"1759747622.368",6
"1759747625.3716",6
"1759747634.3695",7
"1759747639.3838",7
"1759747644.4134",7
"1759747649.4429",7
"1759747654.4621",5
"1759747659.4813",7
"1759747664.4981",6
"1759747669.5239",6
"1759747674.5416",7
"1759747679.5525",7
"1759747681.5567",8
"1759747688.6404",8
"1759747693.6545",7
"1759747698.678",8
"1759747703.6964",8
"1759747708.7225",8
"1759747713.7394",7
"1759747718.7509",8
"1759747723.7682",8
"1759747728.7843",8
"1759747733.7994",9
"1759747738.8127",7
"1759747743.8272",8
"1759747748.8433",8
"1759747753.8601",6
"1759747758.8779",8
"1759747763.8981",8
"1759747768.9218",8
"1759747773.9337",9
"1759747776.9432",8
"1759747786.9948",9
"1759747792.0236",8
"1759747797.0483",8
"1759747802.0598",9
"1759747807.0769",9
"1759747812.0979",8
"1759747817.1165",9
"1759747822.1308",7
"1759747827.1411",7
"1759747832.1496",8
"1759747834.1514",9
"1759747841.3335",8
"1759747846.3467",9
"1759747851.3677",8
"1759747856.3963",10
"1759747861.4166",8
"1759747866.4318",8
"1759747871.4523",8
"1759747876.4815",8
"1759747881.4981",7
"1759747886.5122",9
"1759747891.5253",9
"1759747896.5444",9
"1759747901.5654",8
"1759747906.5833",9
"1759747911.6116",8
"1759747916.6282",8
"1759747921.6428",8
"1759747926.6549",8
"1759747929.6628",8
"1759747938.6961",8
"1759747943.7099",8
"1759747948.7204",8
"1759747953.7302",9
"1759747958.7421",8
"1759747963.7546",10
"1759747968.7725",11
"1759747973.8002",8
"1759747978.8135",9
"1759747983.8278",8
"1759747985.8357",8
"1759747993.0189",7
"1759747998.0439",8
"1759748003.0579",9
"1759748008.0711",8
"1759748013.0813",8
"1759748018.0986",7
"1759748023.1212",9
"1759748028.1357",8
"1759748033.1493",9
"1759748038.1701",9
"1759748043.1895",10
"1759748048.1983",9
"1759748053.2191",7
"1759748058.2387",8
"1759748063.2486",8
"1759748068.2651",7
"1759748073.2794",9
"1759748078.2979",9
"1759748081.3071",8
"1759748090.3669",8
"1759748095.3905",7
"1759748100.4066",7
"1759748105.4219",7
"1759748110.4436",7
"1759748115.4709",8
"1759748120.4867",5
"1759748125.5009",5
"1759748130.5164",6
"1759748135.5366",7
"1759748137.7607",6
"1759748144.8173",6
"1759748149.8349",5
"1759748154.8474",5
"1759748159.8719",7
"1759748164.9092",6
"1759748169.932",5
"1759748174.951",4
"1759748179.9767",5
"1759748185.0032",5
"1759748190.0292",5
"1759748195.0517",6
"1759748200.0733",7
"1759748205.1125",7
"1759748210.1316",6
"1759748215.1456",5
"1759748220.1682",5
"1759748225.1857",6
"1759748230.2034",6
"1759748233.2089",6
"1759748242.2933",6
"1759748247.3133",6
"1759748252.329",6
"1759748257.3491",6
"1759748262.3659",6
"1759748267.3815",5
"1759748272.3931",6
"1759748277.3997",6
"1759748282.4104",6
"1759748287.4243",6
"1759748289.4286",6
"1759748296.6177",7
"1759748301.6416",6
"1759748306.6626",7
"1759748311.672",6
"1759748316.6848",6
"1759748321.6987",6
"1759748326.7152",6
"1759748331.7296",5
"1759748336.7422",5
"1759748341.7526",4
"1759748346.759",4
"1759748351.7783",4
"1759748356.7899",4
"1759748361.8069",4
"1759748366.8258",4
"1759748371.8498",5
"1759748376.8727",5
"1759748381.8893",4
"1759748384.8971",4
"1759748394.6239",5
"1759748399.638",5
"1759748404.6621",4
"1759748409.6784",5
"1759748414.6906",6
"1759748419.7045",5
"1759748424.7303",5
"1759748429.743",5
"1759748434.7541",5
"1759748439.7668",5
"1759748441.7792",5
"1759748448.8239",4
"1759748453.8417",4
"1759748458.8523",4
"1759748463.8624",4
"1759748468.8824",7
"1759748473.9011",5
"1759748478.9154",5
"1759748483.9284",6
"1759748488.9495",6
"1759748493.9805",5
"1759748499.0033",4
"1759748504.0268",4
"1759748509.0421",4
"1759748514.0556",4
"1759748519.0752",4
"1759748524.0907",4
"1759748529.1025",4
"1759748534.1335",4
"1759748537.1469",5
"1759748546.2452",3
"1759748551.2555",3
"1759748556.2762",2
"1759748561.2961",2
"1759748566.3119",2
"1759748571.3211",2
"1759748576.348",2
"1759748581.37",2
"1759748586.3816",2
"1759748591.3925",3
"1759748593.4004",3
"1759748600.4871",2
"1759748605.5067",4
"1759748610.5187",3
"1759748615.5505",2
"1759748620.5865",2
"1759748625.6034",2
"1759748630.6223",3
"1759748635.6546",2
"1759748640.6865",3
"1759748645.7166",3
"1759748650.7487",2
"1759748655.7605",3
"1759748660.7814",2
"1759748665.7994",3
"1759748670.8151",1
"1759748675.8386",0
"1759748680.8518",1
"1759748685.8728",4
"1759748688.8807",3
"1759748698.93",1
"1759748703.9517",2
"1759748708.9666",4
"1759748713.9867",3
"1759748719.0039",2
"1759748724.0134",2
"1759748729.0269",2
"1759748734.0375",2
"1759748739.0517",4
"1759748744.0625",4
"1759748745.0694",4
"1759748753.1585",4
"1759748758.1732",3
"1759748763.1818",5
"1759748768.1962",4
"1759748773.2227",4
"1759748778.2418",4
"1759748783.2597",5
"1759748788.286",4
"1759748793.3087",3
"1759748798.3249",3
"1759748803.34",4
"1759748808.3646",5
"1759748813.3796",2
"1759748818.3979",3
"1759748823.4085",6
"1759748828.4336",6
"1759748833.4497",5
"1759748838.4809",5
"1759748841.4998",5
"1759748850.514",4
"1759748855.5603",7
"1759748860.5908",7
"1759748865.6342",5
"1759748870.6701",6
"1759748875.6917",5
"1759748880.7241",7
"1759748885.761",6
"1759748890.7956",8
"1759748895.8338",8
"1759748897.8377",8
"1759748904.9077",8
"1759748909.9297",10
"1759748915.9482",9
"1759748920.9756",11
"1759748925.9855",8
"1759748931.007",8
"1759748936.0228",10
"1759748941.0385",7
"1759748946.063",9
"1759748951.0782",10
"1759748956.0863",10
"1759748961.1101",9
"1759748966.1358",7
"1759748971.1424",8
"1759748976.1671",8
"1759748982.1861",9
"1759748987.2007",9
"1759748992.2394",9
"1759748998.2564",9
"1759749003.2763",11
"1759749008.2893",12
"1759749013.3045",12
"1759749018.3289",8
"1759749023.3449",7
"1759749028.3652",8
"1759749033.3821",9
"1759749038.4003",10
"1759749043.4257",10
"1759749048.4517",9
"1759749052.4937",9
"1759749057.5587",9
"1759749062.5891",9
"1759749067.5986",11
"1759749072.6199",7
"1759749077.6503",10
"1759749082.6811",10
"1759749087.6999",10
"1759749092.7203",10
"1759749097.7314",9
"1759749102.7397",11
"1759749107.7512",12
"1759749112.7693",11
"1759749117.7879",10
"1759749122.8091",8
"1759749127.8194",10
"1759749132.8285",9
"1759749137.852",9
"1759749142.8841",10
"1759749144.8959",9
"1759749154.922",10
"1759749159.936",12
"1759749164.9535",14
"1759749169.9771",12
"1759749175.0002",15
"1759749180.0247",10
"1759749185.0324",15
"1759749190.047",14
"1759749195.0724",14
"1759749200.087",13
"1759749201.0874",10
"1759749209.1768",11
"1759749214.1899",10
"1759749219.2039",10
"1759749224.233",12
"1759749229.2471",11
"1759749234.2638",9
"1759749239.2812",8
"1759749244.3125",7
"1759749249.3307",9
"1759749254.3467",10
"1759749259.3609",8
"1759749264.3825",9
"1759749269.4111",11
"1759749274.4266",9
"1759749279.4344",9
"1759749284.453",9
"1759749289.4734",8
"1759749294.4909",10
"1759749297.5046",9
"1759749306.5105",8
"1759749311.5226",8
"1759749316.5396",10
"1759749321.5593",10
"1759749326.5768",8
"1759749331.5904",7
"1759749336.6057",8
"1759749341.6301",8
"1759749346.6478",8
"1759749351.659",10
"1759749353.6711",10
"1759749360.7267",7
"1759749365.749",9
"1759749370.7658",10
"1759749375.7779",8
"1759749380.7913",8
"1759749385.8069",9
"1759749390.8209",8
"1759749395.8406",8
"1759749400.8584",9
"1759749405.8707",9
"1759749410.8899",7
"1759749415.9141",9
"1759749420.9283",8
"1759749425.9435",8
"1759749430.9543",7
"1759749435.9798",12
"1759749441.0008",12
"1759749446.0153",9
"1759749449.0234",10
"1759749458.0772",11
"1759749463.0883",9
"1759749468.1069",8
"1759749473.1262",10
"1759749478.1459",7
"1759749483.1623",9
"1759749488.1774",9
"1759749493.1855",7
"1759749498.199",7
"1759749503.2293",9
"1759749505.2338",9
"1759749513.2893",9
"1759749518.3054",9
"1759749523.3299",9
"1759749528.3616",9
"1759749533.3761",7
"1759749538.3924",5
"1759749543.4242",6
"1759749548.445",6
"1759749553.4731",7
"1759749558.4895",8
"1759749563.5085",8
"1759749568.5307",6
"1759749573.5474",7
"1759749578.563",7
"1759749583.5743",7
"1759749588.5884",8
"1759749593.6003",7
"1759749598.6199",6
"1759749601.627",6
"1759749610.6633",6
"1759749615.6777",6
"1759749620.693",6
"1759749625.7057",7
"1759749630.7259",7
"1759749635.7492",6
"1759749640.7613",8
"1759749645.7766",9
"1759749650.793",10
"1759749655.8091",8
"1759749657.8207",7
"1759749664.969",6
"1759749669.9904",10
"1759749675.0029",11
"1759749680.0213",8
"1759749685.036",9
"1759749690.051",9
"1759749695.0598",9
"1759749700.0727",7
"1759749705.0879",9
"1759749710.0983",10
"1759749715.117",8
"1759749720.1385",8
"1759749725.1501",7
"1759749730.1607",9
"1759749735.1801",10
"1759749740.2133",9
"1759749745.2385",9
"1759749750.2537",9
"1759749753.2595",12
"1759749762.3081",11
"1759749767.3206",9
"1759749772.3423",10
"1759749777.3698",10
"1759749782.3789",9
"1759749787.3877",9
"1759749792.4055",8
"1759749797.4184",8
"1759749802.4302",8
"1759749807.449",7
"1759749809.459",7
"1759749816.5816",7
"1759749821.6002",7
"1759749826.6227",8
"1759749831.6386",8
"1759749836.6685",9
"1759749841.6901",10
"1759749846.7073",10
"1759749851.7319",10
"1759749856.7582",10
"1759749861.7733",9
"1759749866.7947",11
"1759749871.8176",10
"1759749876.835",9
"1759749881.876",9
"1759749886.9197",10
"1759749891.9481",9
"1759749896.9709",8
"1759749902.0147",6
"1759749905.0413",7
"1759749914.1392",7
"1759749919.1526",8
"1759749924.1609",7
"1759749929.1749",6
"1759749934.192",8
"1759749939.2064",9
"1759749944.2187",8
"1759749949.2342",8
"1759749954.2574",9
"1759749959.2762",7
"1759749961.281",8
"1759749969.3626",7
"1759749974.3766",9
"1759749979.387",8
"1759749984.4029",6
"1759749989.4183",7
"1759749994.4326",8
"1759749999.4414",7
"1759750004.4531",9
"1759750009.4786",6
"1759750014.5038",6
"1759750019.5191",7
"1759750024.5397",7
"1759750029.5696",6
"1759750034.5858",5
"1759750039.5978",6
"1759750044.6174",5
"1759750049.6451",7
"1759750054.6746",7
"1759750057.6945",9
"1759750066.7039",6
"1759750071.7124",9
"1759750076.7264",7
"1759750081.7482",7
"1759750086.7704",9
"1759750091.7834",7
"1759750096.8085",7
"1759750101.8293",7
"1759750106.8447",7
"1759750111.8665",8
"1759750113.8742",6
"1759750120.9384",8
"1759750125.9616",9
"1759750130.988",9
"1759750136.006",9
"1759750141.0289",10
"1759750146.0447",11
"1759750151.0589",9
"1759750156.0792",8
"1759750161.0978",9
"1759750166.1259",10
"1759750171.1526",11
"1759750176.1789",12
"1759750181.2065",11
"1759750186.2298",17
"1759750191.2556",16
"1759750196.2813",17
"1759750201.2998",18
"1759750206.3193",14
"1759750209.3384",15
"1759750218.5033",13
"1759750223.5277",14
"1759750228.5382",12
"1759750233.5489",13
"1759750238.5619",12
"1759750243.5851",12
"1759750248.6018",13
"1759750253.6216",13
"1759750258.6413",15
"1759750263.6566",12
"1759750265.6624",11
"1759750272.7435",11
"1759750277.7757",12
"1759750282.788",12
"1759750287.8034",10
"1759750292.8137",10
"1759750297.8325",10
"1759750302.8477",11
"1759750307.861",9
"1759750312.8673",9
"1759750317.8868",9
"1759750322.9058",9
"1759750327.9229",10
"1759750332.933",12
"1759750337.9424",11
"1759750342.9661",13
"1759750347.9851",12
"1759750352.9969",14
"1759750358.003",10
"1759750361.016",14
"1759750369.1701",14
"1759750375.2167",13
"1759750380.2378",11
"1759750385.256",15
"1759750390.269",12
"1759750395.2773",13
"1759750400.2847",14
"1759750405.2982",11
"1759750410.311",13
"1759750415.3357",11
"1759750417.3453",12
"1759750424.4025",11
"1759750429.4153",11
"1759750434.4356",12
"1759750439.46",10
"1759750444.477",9
"1759750449.4895",10
"1759750454.5078",8
"1759750459.5269",13
"1759750464.5405",11
"1759750469.5599",12
"1759750474.58",12
"1759750479.6004",10
"1759750484.6215",11
"1759750489.6357",13
"1759750494.6597",14
"1759750499.6741",13
"1759750504.6907",16
"1759750509.7125",17
"1759750512.7283",13
"1759750522.7604",13
"1759750527.7919",14
"1759750532.8237",11
"1759750537.8519",11
"1759750542.8945",12
"1759750547.9125",13
"1759750552.9244",13
"1759750557.9421",13
"1759750562.9568",14
"1759750567.9896",15
"1759750569.1966",15
"1759750577.2512",17
"1759750582.2708",13
"1759750587.286",17
"1759750592.3023",15
"1759750597.3217",16
"1759750602.3406",18
"1759750607.3582",19
"1759750612.3708",18
"1759750617.3837",18
"1759750622.4031",19
"1759750627.4164",20
"1759750632.429",16
"1759750637.4342",19
"1759750642.4413",19
"1759750647.4527",18
"1759750652.469",14
"1759750657.4881",15
"1759750662.5073",16
"1759750665.5154",16
"1759750674.6288",21
"1759750679.6391",19
"1759750684.6586",17
"1759750689.6831",19
"1759750694.7054",18
"1759750699.7301",19
"1759750704.762",20
"1759750709.7866",16
"1759750714.808",15
"1759750719.84",17
"1759750721.846",18
"1759750728.9021",19
"1759750733.9261",19
"1759750738.9583",18
"1759750743.99",17
"1759750749.0062",17
"1759750754.027",22
"1759750759.0384",20
"1759750764.0436",20
"1759750769.0596",18
"1759750774.073",17
"1759750779.0862",26
"1759750784.096",19
"1759750789.1094",23
"1759750794.1236",20
"1759750799.1448",19
"1759750804.1605",18
"1759750809.1718",19
"1759750814.1922",21
"1759750817.1976",25
"1759750825.3164",26
"1759750831.3671",26
"1759750836.3869",27
"1759750841.4092",23
"1759750846.4243",27
"1759750851.4405",31
"1759750856.4618",26
"1759750861.4815",21
"1759750866.495",21
"1759750871.5179",24
"1759750873.5788",21
"1759750880.6773",23
"1759750885.7066",25
"1759750890.7235",21
"1759750895.745",17
"1759750900.7681",21
"1759750905.7837",22
"1759750910.8101",20
"1759750915.8376",23
"1759750920.8543",22
"1759750925.8791",25
"1759750930.9057",18
"1759750935.9254",26
"1759750940.9378",20
"1759750945.9492",26
"1759750950.9693",23
"1759750955.9953",23
"1759750961.0113",24
"1759750966.0363",23
"1759750969.0535",21
"1759750978.0747",23
"1759750983.1012",23
"1759750988.1222",20
"1759750993.1363",22
"1759750998.1571",25
"1759751003.1722",25
"1759751008.1964",20
"1759751013.2239",23
"1759751018.2439",25
"1759751023.2618",18
"1759751025.2683",19
"1759751033.4396",20
"1759751038.4526",20
"1759751043.4605",24
"1759751048.4727",21
"1759751053.4921",20
"1759751058.5131",25
"1759751063.5273",23
"1759751068.5531",20
"1759751073.5827",23
"1759751078.6175",23
"1759751083.6368",24
"1759751088.6483",26
"1759751093.672",26
"1759751098.6976",25
"1759751103.7106",28
"1759751108.7245",25
"1759751113.741",25
"1759751118.7589",22
"1759751120.7686",20
"1759751130.7865",19
"1759751135.8033",21
"1759751140.8171",24
"1759751145.8354",23
"1759751150.8558",28
"1759751155.8764",25
"1759751160.8962",24
"1759751165.9133",22
"1759751170.9417",28
"1759751175.9618",24
"1759751176.9681",27
"1759751185.0307",26
"1759751190.0409",21
"1759751195.0543",26
"1759751200.0643",25
"1759751205.0763",24
"1759751210.0957",26
"1759751215.1133",25
"1759751220.1273",26
"1759751225.1401",31
"1759751230.1613",23
"1759751235.1874",28
"1759751240.2043",28
"1759751245.2269",30
"1759751250.2403",30
"1759751255.2512",33
"1759751260.2635",32
"1759751265.2805",30
"1759751270.3011",29
"1759751273.3102",33
"1759751282.4694",32
"1759751287.4901",33
"1759751292.5169",26
"1759751297.5369",26
"1759751302.5578",23
"1759751307.5858",28
"1759751312.6069",26
"1759751317.6452",25
"1759751322.6703",28
"1759751327.6828",26
"1759751329.6897",33
"1759751336.7899",27
"1759751341.808",28
"1759751346.8288",28
"1759751351.8496",29
"1759751356.8787",28
"1759751361.9023",25
"1759751366.9461",27
"1759751371.9752",25
"1759751376.9989",28
"1759751382.028",21
"1759751387.0502",21
"1759751392.0647",21
"1759751397.0856",25
"1759751402.1011",26
"1759751407.1212",24
"1759751412.1361",29
"1759751417.1517",27
"1759751422.175",25
"1759751425.1823",28
"1759751434.2553",26
"1759751439.2797",27
"1759751444.2945",31
"1759751449.3088",26
"1759751454.3373",27
"1759751459.3544",26
"1759751464.3687",24
"1759751469.3833",26
"1759751474.4016",27
"1759751479.4246",26
"1759751481.4345",28
"1759751489.5385",27
"1759751494.5801",28
"1759751499.6109",25
"1759751504.6434",29
"1759751509.6783",30
"1759751514.7031",32
"1759751519.7181",30
"1759751524.7366",25
"1759751529.7576",25
"1759751534.7715",27
"1759751539.7876",29
"1759751544.8083",25
"1759751549.8179",23
"1759751554.8398",26
"1759751559.8627",22
"1759751564.8989",28
"1759751569.9182",30
"1759751574.9355",25
"1759751576.9384",26
"1759751586.0003",28
"1759751591.0232",25
"1759751596.0411",24
"1759751601.054",28
"1759751606.078",26
"1759751611.1052",25
"1759751616.1222",26
"1759751621.1393",24
"1759751626.1552",22
"1759751631.1872",21
"1759751633.2754",22
"1759751640.3275",20
"1759751645.3488",25
"1759751650.3672",20
"1759751655.378",24
"1759751660.39",20
"1759751665.4045",24
"1759751670.4213",22
"1759751675.443",21
"1759751680.4612",22
"1759751685.4835",23
"1759751690.5075",21
"1759751695.5234",23
"1759751700.5449",19
"1759751705.5741",19
"1759751710.6009",21
"1759751715.6136",22
"1759751720.6225",22
"1759751725.643",21
"1759751729.9136",25
"1759751738.9687",20
"1759751743.984",22
"1759751748.9999",26
"1759751754.015",23
"1759751759.0361",21
"1759751764.0541",17
"1759751769.0713",17
"1759751774.0935",18
"1759751779.1133",19
"1759751784.1232",19
"1759751785.1333",20
"1759751793.1791",18
"1759751798.2053",20
"1759751803.2251",18
"1759751808.2471",22
"1759751813.2726",22
"1759751818.2943",21
"1759751823.3055",19
"1759751828.3204",21
"1759751833.347",21
"1759751838.3587",25
"1759751843.3728",26
"1759751848.3882",21
"1759751853.417",20
"1759751858.4426",21
"1759751863.4636",23
"1759751868.4858",22
"1759751873.5145",23
"1759751878.5328",22
"1759751881.5404",22
"1759751890.5884",23
"1759751895.611",23
"1759751900.625",26
"1759751905.6456",23
"1759751910.6754",21
"1759751915.6904",21
"1759751920.7123",22
"1759751925.7333",23
"1759751930.7531",20
"1759751935.7644",21
"1759751937.7725",20
"1759751944.9472",24
"1759751949.9811",23
"1759751955.0146",23
"1759751960.0433",24
"1759751965.0782",20
"1759751970.095",21
"1759751975.1031",19
"1759751980.1208",16
"1759751985.1421",18
"1759751990.1654",20
"1759751995.2032",18
"1759752000.2427",18
"1759752005.268",17
"1759752010.2736",15
"1759752015.2911",21
"1759752021.3093",16
"1759752026.3211",20
"1759752031.3375",17
"1759752033.338",15
"1759752042.4152",18
"1759752047.4368",16
"1759752052.4549",13
"1759752057.4712",15
"1759752062.4904",19
"1759752067.5084",17
"1759752072.5233",19
"1759752077.5416",13
"1759752082.5581",15
"1759752087.5845",11
"1759752089.5905",12
"1759752096.6416",14
"1759752101.6581",17
"1759752106.6726",12
"1759752111.6887",13
"1759752116.7086",14
"1759752121.7214",15
"1759752126.7305",14
"1759752131.7519",18
"1759752136.7648",16
"1759752141.7757",17
"1759752146.7922",14
"1759752151.8074",14
"1759752156.8277",13
"1759752161.8476",17
"1759752166.861",17
"1759752171.8702",15
"1759752176.885",17
"1759752181.9109",13
"1759752184.9249",13
"1759752194.9734",12
"1759752199.9916",15
"1759752205.0042",12
"1759752210.0143",13
"1759752215.0246",15
"1759752220.0358",14
"1759752225.0478",15
"1759752230.0641",13
"1759752235.0821",13
"1759752240.0878",12
"1759752241.0977",18
"1759752249.2465",12
"1759752254.2714",12
"1759752259.3004",15
"1759752264.3112",11
"1759752269.325",16
"1759752274.3378",20
"1759752279.351",18
"1759752284.3683",18
"1759752289.3811",14
"1759752294.4009",13
"1759752299.4216",14
"1759752304.441",14
"1759752309.4634",15
"1759752314.4756",17
"1759752319.4867",15
"1759752324.4977",15
"1759752329.5158",14
"1759752334.5363",15
"1759752337.5465",14
"1759752346.6026",14
"1759752351.6145",15
"1759752356.6346",14
"1759752361.647",13
"1759752366.6728",14
"1759752371.7009",12
"1759752376.7177",15
"1759752381.7374",17
"1759752386.7688",15
"1759752391.7751",16
"1759752393.7814",14
"1759752400.9328",14
"1759752405.9523",16
"1759752410.9823",15
"1759752416.0093",16
"1759752421.0309",12
"1759752426.0469",15
"1759752431.0639",11
"1759752436.0801",11
"1759752441.0909",10
"1759752446.1061",12
"1759752451.114",14
"1759752456.1234",9
"1759752461.1398",8
"1759752466.1643",9
"1759752471.1812",9
"1759752476.2106",13
"1759752481.2327",9
"1759752486.2596",11
"1759752489.2642",10
"1759752498.3194",8
"1759752503.3381",9
"1759752508.3579",8
"1759752513.375",7
"1759752518.3861",8
"1759752523.394",9
"1759752528.4086",7
"1759752533.4271",8
"1759752538.4442",7
"1759752543.4574",8
"1759752545.4664",7
"1759752553.5513",7
"1759752558.5607",8
"1759752563.5738",5
"1759752568.5866",7
"1759752573.6164",6
"1759752578.6322",8
"1759752583.6412",10
"1759752588.6595",9
"1759752593.6752",8
"1759752598.6945",6
"1759752603.7154",9
"1759752608.7385",8
"1759752613.7606",5
"1759752618.7748",7
"1759752623.7916",5
"1759752628.8152",8
"1759752633.8396",5
"1759752638.8567",6
"1759752640.8628",8
"1759752650.9075",7
"1759752655.9327",10
"1759752660.9578",9
"1759752665.9791",10
"1759752671.0065",6
"1759752676.0223",5
"1759752681.0515",10
"1759752686.0668",7
"1759752691.085",6
"1759752696.1193",8
"1759752698.1316",7
"1759752705.2078",8
"1759752710.2493",8
"1759752715.2621",7
"1759752720.294",8
"1759752725.3194",6
"1759752730.3413",7
"1759752735.354",9
"1759752740.3742",6
"1759752745.3978",5
"1759752751.4083",9
"1759752756.4166",7
"1759752761.4271",5
"1759752766.4452",7
"1759752771.4656",7
"1759752776.4989",6
"1759752781.5055",9
"1759752786.5291",6
"1759752791.5454",6
"1759752793.5558",8
"1759752802.6076",11
"1759752807.6279",8
"1759752812.6405",7
"1759752817.6536",5
"1759752822.6672",6
"1759752827.686",7
"1759752832.7119",5
"1759752837.7229",6
"1759752842.7395",8
"1759752847.7716",7
"1759752849.7789",6
"1759752856.8279",5
"1759752861.8387",6
"1759752866.862",7
"1759752871.877",5
"1759752876.8879",6
"1759752881.9102",7
"1759752886.9303",7
"1759752891.9538",6
"1759752896.9815",6
"1759752902.0039",7
"1759752907.0264",8
"1759752912.0434",6
"1759752917.0635",7
"1759752922.0882",6
"1759752927.303",4
"1759752932.3216",6
"1759752937.3373",6
"1759752942.3555",7
"1759752945.3649",6
"1759752954.2338",5
"1759752959.2553",4
"1759752964.2762",5
"1759752969.2943",6
"1759752974.315",7
"1759752979.3318",6
"1759752984.3418",5
"1759752989.3512",5
"1759752994.3658",4
"1759752999.376",5
"1759753001.3828",5
"1759753008.4348",4
"1759753013.4485",5
"1759753018.4647",5
"1759753023.48",5
"1759753028.4967",5
"1759753033.5056",7
"1759753038.5224",5
"1759753043.5427",2
"1759753048.5587",6
"1759753053.5769",3
"1759753058.5923",4
"1759753063.6144",3
"1759753068.6202",4
"1759753073.6487",5
"1759753078.6744",3
"1759753083.6939",4
"1759753088.7105",3
"1759753093.7224",4
"1759753096.734",2
"1759753106.7571",2
"1759753111.7752",2
"1759753116.7959",2
"1759753121.8072",2
"1759753126.8234",3
"1759753131.8367",1
"1759753136.8496",1
"1759753141.8717",1
"1759753146.8794",0
"1759753151.8968",2
"1759753153.9012",2
"1759753161.0819",2
"1759753166.246",1
"1759753171.2774",1
"1759753176.2943",2
"1759753181.313",1
"1759753186.3304",1
"1759753191.3536",2
"1759753196.3762",2
"1759753201.3926",2
"1759753206.413",2
"1759753211.4217",3
"1759753216.4325",2
"1759753221.4547",6
"1759753226.4722",5
"1759753231.4992",4
"1759753236.5137",4
"1759753241.534",3
"1759753246.5512",4
